Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;6
1ªDose;2021-01-21;20
1ªDose;2021-01-22;58
1ªDose;2021-01-24;39
1ªDose;2021-01-25;34
1ªDose;2021-01-26;6
1ªDose;2021-01-27;7
1ªDose;2021-01-29;1
1ªDose;2021-02-01;21
1ªDose;2021-02-09;1
1ªDose;2021-02-10;5
1ªDose;2021-02-11;21
1ªDose;2021-02-12;48
1ªDose;2021-02-17;2
1ªDose;2021-02-19;12
1ªDose;2021-02-22;3
1ªDose;2021-02-24;1
1ªDose;2021-02-25;11
1ªDose;2021-03-01;1
1ªDose;2021-03-02;6
1ªDose;2021-03-03;2
1ªDose;2021-03-05;2
1ªDose;2021-03-08;30
1ªDose;2021-03-09;73
1ªDose;2021-03-10;15
1ªDose;2021-03-11;37
1ªDose;2021-03-12;6
1ªDose;2021-03-15;119
1ªDose;2021-03-16;41
1ªDose;2021-03-17;8
1ªDose;2021-03-18;30
1ªDose;2021-03-22;88
1ªDose;2021-03-23;106
1ªDose;2021-03-24;196
1ªDose;2021-03-25;126
1ªDose;2021-03-26;120
1ªDose;2021-03-27;1
1ªDose;2021-03-29;224
1ªDose;2021-03-30;98
1ªDose;2021-03-31;28
1ªDose;2021-04-05;32
1ªDose;2021-04-06;6
1ªDose;2021-04-07;16
1ªDose;2021-04-09;4
1ªDose;2021-04-11;14
1ªDose;2021-04-13;8
1ªDose;2021-04-14;3
1ªDose;2021-04-15;1
1ªDose;2021-04-16;1
1ªDose;2021-04-19;1
1ªDose;2021-04-20;1
1ªDose;2021-04-26;5
2ªDose;2021-02-11;10
2ªDose;2021-02-12;23
2ªDose;2021-02-17;6
2ªDose;2021-02-18;3
2ªDose;2021-02-19;5
2ªDose;2021-02-22;29
2ªDose;2021-02-23;11
2ªDose;2021-02-24;6
2ªDose;2021-02-25;6
2ªDose;2021-02-26;1
2ªDose;2021-03-01;5
2ªDose;2021-03-03;4
2ªDose;2021-03-04;9
2ªDose;2021-03-05;16
2ªDose;2021-03-08;22
2ªDose;2021-03-09;9
2ªDose;2021-03-10;14
2ªDose;2021-03-12;9
2ªDose;2021-03-14;1
2ªDose;2021-03-15;2
2ªDose;2021-03-22;3
2ªDose;2021-03-23;2
2ªDose;2021-03-24;3
2ªDose;2021-03-26;2
2ªDose;2021-03-29;6
2ªDose;2021-03-30;18
2ªDose;2021-03-31;24
2ªDose;2021-04-05;61
2ªDose;2021-04-06;110
2ªDose;2021-04-07;30
2ªDose;2021-04-08;19
2ªDose;2021-04-09;34
2ªDose;2021-04-11;18
2ªDose;2021-04-13;81
2ªDose;2021-04-14;131
2ªDose;2021-04-15;135
2ªDose;2021-04-16;134
2ªDose;2021-04-19;67
2ªDose;2021-04-20;41
2ªDose;2021-04-22;81
2ªDose;2021-04-23;124
2ªDose;2021-04-25;13
2ªDose;2021-04-26;103
2ªDose;2021-04-27;47
