Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;18
1ªDose;2021-02-01;16
1ªDose;2021-02-02;32
1ªDose;2021-02-03;7
1ªDose;2021-02-04;8
1ªDose;2021-02-05;18
1ªDose;2021-02-07;1
1ªDose;2021-02-08;16
1ªDose;2021-02-11;2
1ªDose;2021-02-22;8
1ªDose;2021-03-01;78
1ªDose;2021-03-02;94
1ªDose;2021-03-03;68
1ªDose;2021-03-04;21
1ªDose;2021-03-05;9
1ªDose;2021-03-09;19
1ªDose;2021-03-10;2
1ªDose;2021-03-11;11
1ªDose;2021-03-25;21
1ªDose;2021-03-26;4
1ªDose;2021-03-27;176
1ªDose;2021-03-30;40
1ªDose;2021-03-31;122
1ªDose;2021-04-01;10
1ªDose;2021-04-02;1
1ªDose;2021-04-05;18
1ªDose;2021-04-06;1
1ªDose;2021-04-08;10
1ªDose;2021-04-12;26
1ªDose;2021-04-13;31
1ªDose;2021-04-14;28
1ªDose;2021-04-15;76
1ªDose;2021-04-16;14
1ªDose;2021-04-19;11
1ªDose;2021-04-20;13
1ªDose;2021-04-21;1
1ªDose;2021-04-22;44
1ªDose;2021-04-23;23
1ªDose;2021-04-25;2
1ªDose;2021-04-26;30
1ªDose;2021-04-27;47
1ªDose;2021-04-29;10
2ªDose;2021-02-08;1
2ªDose;2021-03-02;1
2ªDose;2021-04-06;5
2ªDose;2021-04-07;8
2ªDose;2021-04-12;9
2ªDose;2021-04-13;7
2ªDose;2021-04-14;13
2ªDose;2021-04-15;9
2ªDose;2021-04-16;3
2ªDose;2021-04-22;8
2ªDose;2021-04-23;12
2ªDose;2021-04-24;1
2ªDose;2021-04-26;4
