Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;40
1ªDose;2021-01-21;48
1ªDose;2021-01-22;17
1ªDose;2021-01-25;1
1ªDose;2021-01-27;76
1ªDose;2021-01-28;53
1ªDose;2021-01-29;46
1ªDose;2021-02-01;56
1ªDose;2021-02-02;50
1ªDose;2021-02-03;24
1ªDose;2021-02-04;54
1ªDose;2021-02-05;26
1ªDose;2021-02-06;2
1ªDose;2021-02-08;5
1ªDose;2021-02-09;13
1ªDose;2021-02-10;5
1ªDose;2021-02-11;12
1ªDose;2021-02-12;55
1ªDose;2021-02-17;38
1ªDose;2021-02-18;24
1ªDose;2021-02-19;41
1ªDose;2021-02-22;18
1ªDose;2021-02-23;41
1ªDose;2021-02-24;44
1ªDose;2021-02-25;17
1ªDose;2021-02-26;66
1ªDose;2021-03-01;20
1ªDose;2021-03-02;40
1ªDose;2021-03-03;30
1ªDose;2021-03-04;42
1ªDose;2021-03-05;34
1ªDose;2021-03-06;2
1ªDose;2021-03-08;37
1ªDose;2021-03-09;23
1ªDose;2021-03-10;66
1ªDose;2021-03-11;31
1ªDose;2021-03-12;20
1ªDose;2021-03-15;28
1ªDose;2021-03-16;69
1ªDose;2021-03-17;46
1ªDose;2021-03-18;127
1ªDose;2021-03-19;92
1ªDose;2021-03-21;1
1ªDose;2021-03-22;40
1ªDose;2021-03-23;114
1ªDose;2021-03-24;122
1ªDose;2021-03-25;106
1ªDose;2021-03-26;187
1ªDose;2021-03-29;200
1ªDose;2021-03-30;163
1ªDose;2021-03-31;237
1ªDose;2021-04-01;72
1ªDose;2021-04-05;230
1ªDose;2021-04-06;188
1ªDose;2021-04-07;112
1ªDose;2021-04-08;87
1ªDose;2021-04-09;53
1ªDose;2021-04-12;46
1ªDose;2021-04-13;47
1ªDose;2021-04-14;26
1ªDose;2021-04-15;36
1ªDose;2021-04-16;1
1ªDose;2021-04-19;38
1ªDose;2021-04-20;60
1ªDose;2021-04-22;36
1ªDose;2021-04-23;85
1ªDose;2021-04-26;55
1ªDose;2021-04-27;42
1ªDose;2021-04-28;41
1ªDose;2021-04-29;42
1ªDose;2021-04-30;34
2ªDose;2021-02-11;12
2ªDose;2021-02-12;57
2ªDose;2021-02-17;24
2ªDose;2021-02-18;22
2ªDose;2021-02-19;22
2ªDose;2021-02-22;12
2ªDose;2021-02-23;14
2ªDose;2021-02-24;10
2ªDose;2021-02-25;12
2ªDose;2021-02-26;12
2ªDose;2021-03-01;6
2ªDose;2021-03-02;15
2ªDose;2021-03-03;7
2ªDose;2021-03-04;29
2ªDose;2021-03-05;40
2ªDose;2021-03-08;15
2ªDose;2021-03-09;20
2ªDose;2021-03-10;4
2ªDose;2021-03-11;18
2ªDose;2021-03-12;27
2ªDose;2021-03-15;10
2ªDose;2021-03-16;31
2ªDose;2021-03-17;25
2ªDose;2021-03-18;14
2ªDose;2021-03-19;27
2ªDose;2021-03-22;12
2ªDose;2021-03-23;37
2ªDose;2021-03-24;6
2ªDose;2021-03-25;3
2ªDose;2021-03-26;16
2ªDose;2021-03-30;4
2ªDose;2021-03-31;19
2ªDose;2021-04-01;1
2ªDose;2021-04-05;13
2ªDose;2021-04-06;20
2ªDose;2021-04-07;53
2ªDose;2021-04-08;13
2ªDose;2021-04-09;44
2ªDose;2021-04-12;70
2ªDose;2021-04-13;107
2ªDose;2021-04-14;107
2ªDose;2021-04-15;172
2ªDose;2021-04-16;127
2ªDose;2021-04-19;133
2ªDose;2021-04-20;209
2ªDose;2021-04-22;174
2ªDose;2021-04-23;174
2ªDose;2021-04-26;137
2ªDose;2021-04-27;230
2ªDose;2021-04-28;126
2ªDose;2021-04-29;105
2ªDose;2021-04-30;59
