Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;45
1ªDose;2021-01-21;42
1ªDose;2021-01-25;17
1ªDose;2021-01-27;56
1ªDose;2021-01-28;10
1ªDose;2021-01-29;10
1ªDose;2021-02-01;10
1ªDose;2021-02-04;20
1ªDose;2021-02-11;21
1ªDose;2021-02-12;9
1ªDose;2021-02-17;10
1ªDose;2021-02-18;1
1ªDose;2021-02-19;9
1ªDose;2021-02-25;21
1ªDose;2021-03-02;21
1ªDose;2021-03-03;10
1ªDose;2021-03-04;32
1ªDose;2021-03-05;11
1ªDose;2021-03-09;19
1ªDose;2021-03-10;19
1ªDose;2021-03-11;12
1ªDose;2021-03-12;20
1ªDose;2021-03-15;22
1ªDose;2021-03-16;22
1ªDose;2021-03-18;38
1ªDose;2021-03-19;2
1ªDose;2021-03-22;20
1ªDose;2021-03-23;97
1ªDose;2021-03-24;30
1ªDose;2021-03-25;75
1ªDose;2021-03-26;53
1ªDose;2021-03-29;56
1ªDose;2021-03-30;106
1ªDose;2021-03-31;1
1ªDose;2021-04-10;54
1ªDose;2021-04-17;115
1ªDose;2021-04-19;21
1ªDose;2021-04-23;8
1ªDose;2021-04-27;87
1ªDose;2021-04-28;20
2ªDose;2021-02-17;53
2ªDose;2021-02-18;72
2ªDose;2021-02-19;12
2ªDose;2021-02-23;12
2ªDose;2021-02-24;1
2ªDose;2021-02-25;13
2ªDose;2021-02-26;8
2ªDose;2021-03-02;11
2ªDose;2021-03-03;5
2ªDose;2021-03-04;3
2ªDose;2021-03-05;3
2ªDose;2021-03-08;2
2ªDose;2021-03-10;10
2ªDose;2021-03-11;18
2ªDose;2021-03-12;11
2ªDose;2021-03-16;10
2ªDose;2021-03-18;1
2ªDose;2021-03-19;8
2ªDose;2021-03-22;1
2ªDose;2021-03-25;21
2ªDose;2021-04-01;1
2ªDose;2021-04-06;18
2ªDose;2021-04-07;19
2ªDose;2021-04-08;10
2ªDose;2021-04-10;1
2ªDose;2021-04-13;46
2ªDose;2021-04-15;18
2ªDose;2021-04-16;18
2ªDose;2021-04-17;1
2ªDose;2021-04-19;20
2ªDose;2021-04-20;130
2ªDose;2021-04-22;68
2ªDose;2021-04-23;42
2ªDose;2021-04-26;46
2ªDose;2021-04-27;88
2ªDose;2021-04-28;5
