Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;77
1ªDose;2021-01-29;107
1ªDose;2021-01-30;1
1ªDose;2021-02-01;41
1ªDose;2021-02-02;48
1ªDose;2021-02-03;59
1ªDose;2021-02-04;46
1ªDose;2021-02-05;28
1ªDose;2021-02-08;1
1ªDose;2021-03-01;104
1ªDose;2021-03-02;119
1ªDose;2021-03-03;256
1ªDose;2021-03-04;19
1ªDose;2021-03-05;13
1ªDose;2021-03-08;7
1ªDose;2021-03-10;4
1ªDose;2021-03-30;281
1ªDose;2021-03-31;443
1ªDose;2021-04-01;26
1ªDose;2021-04-02;4
1ªDose;2021-04-05;7
1ªDose;2021-04-12;12
1ªDose;2021-04-13;7
1ªDose;2021-04-14;27
1ªDose;2021-04-15;26
1ªDose;2021-04-16;3
1ªDose;2021-04-18;267
1ªDose;2021-04-19;190
1ªDose;2021-04-20;77
1ªDose;2021-04-22;62
1ªDose;2021-04-23;41
1ªDose;2021-04-26;246
1ªDose;2021-04-27;112
1ªDose;2021-04-28;2
1ªDose;2021-04-29;64
1ªDose;2021-04-30;67
2ªDose;2021-02-04;1
2ªDose;2021-03-03;1
2ªDose;2021-04-01;1
2ªDose;2021-04-06;25
2ªDose;2021-04-08;9
2ªDose;2021-04-09;25
2ªDose;2021-04-12;10
2ªDose;2021-04-13;8
2ªDose;2021-04-14;6
2ªDose;2021-04-15;5
2ªDose;2021-04-16;11
2ªDose;2021-04-18;1
2ªDose;2021-04-19;9
2ªDose;2021-04-20;5
2ªDose;2021-04-22;3
2ªDose;2021-04-23;9
2ªDose;2021-04-26;23
2ªDose;2021-04-27;23
2ªDose;2021-04-28;55
2ªDose;2021-04-29;32
2ªDose;2021-04-30;31
