Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;31
1ªDose;2021-01-21;7
1ªDose;2021-01-22;14
1ªDose;2021-01-23;4
1ªDose;2021-01-24;6
1ªDose;2021-01-25;5
1ªDose;2021-01-26;4
1ªDose;2021-01-28;19
1ªDose;2021-02-01;6
1ªDose;2021-02-02;1
1ªDose;2021-02-03;1
1ªDose;2021-02-04;7
1ªDose;2021-02-08;2
1ªDose;2021-02-09;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;25
1ªDose;2021-02-12;1
1ªDose;2021-02-16;1
1ªDose;2021-02-17;2
1ªDose;2021-02-18;10
1ªDose;2021-02-24;16
1ªDose;2021-02-25;8
1ªDose;2021-02-26;2
1ªDose;2021-03-03;1
1ªDose;2021-03-04;5
1ªDose;2021-03-06;1
1ªDose;2021-03-09;2
1ªDose;2021-03-11;9
1ªDose;2021-03-15;12
1ªDose;2021-03-16;9
1ªDose;2021-03-19;1
1ªDose;2021-03-22;2
1ªDose;2021-03-23;19
1ªDose;2021-03-25;29
1ªDose;2021-03-26;30
1ªDose;2021-03-29;36
1ªDose;2021-03-30;55
1ªDose;2021-03-31;59
1ªDose;2021-04-05;19
1ªDose;2021-04-06;47
1ªDose;2021-04-15;9
1ªDose;2021-04-23;9
1ªDose;2021-04-27;10
2ªDose;2021-02-10;10
2ªDose;2021-02-11;1
2ªDose;2021-02-12;18
2ªDose;2021-02-15;2
2ªDose;2021-02-17;1
2ªDose;2021-02-18;12
2ªDose;2021-02-22;10
2ªDose;2021-02-23;3
2ªDose;2021-02-24;2
2ªDose;2021-02-25;7
2ªDose;2021-03-01;5
2ªDose;2021-03-03;2
2ªDose;2021-03-04;7
2ªDose;2021-03-08;4
2ªDose;2021-03-09;18
2ªDose;2021-03-11;5
2ªDose;2021-03-12;1
2ªDose;2021-03-15;8
2ªDose;2021-03-16;1
2ªDose;2021-03-19;13
2ªDose;2021-03-22;10
2ªDose;2021-03-25;1
2ªDose;2021-03-29;4
2ªDose;2021-03-30;3
2ªDose;2021-03-31;9
2ªDose;2021-04-06;11
2ªDose;2021-04-09;9
2ªDose;2021-04-12;1
2ªDose;2021-04-13;17
2ªDose;2021-04-19;9
2ªDose;2021-04-20;93
2ªDose;2021-04-23;39
2ªDose;2021-04-26;20
2ªDose;2021-04-27;30
2ªDose;2021-04-28;29
