Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;48
1ªDose;2021-01-21;86
1ªDose;2021-01-22;40
1ªDose;2021-01-24;8
1ªDose;2021-01-25;6
1ªDose;2021-01-26;68
1ªDose;2021-01-27;80
1ªDose;2021-01-28;101
1ªDose;2021-01-29;107
1ªDose;2021-01-30;1
1ªDose;2021-02-01;41
1ªDose;2021-02-02;48
1ªDose;2021-02-03;59
1ªDose;2021-02-04;47
1ªDose;2021-02-05;40
1ªDose;2021-02-08;18
1ªDose;2021-02-10;10
1ªDose;2021-02-11;68
1ªDose;2021-02-12;88
1ªDose;2021-02-18;33
1ªDose;2021-02-19;21
1ªDose;2021-02-22;23
1ªDose;2021-02-23;35
1ªDose;2021-02-24;9
1ªDose;2021-02-25;10
1ªDose;2021-02-26;1
1ªDose;2021-03-01;105
1ªDose;2021-03-02;134
1ªDose;2021-03-03;265
1ªDose;2021-03-04;124
1ªDose;2021-03-05;46
1ªDose;2021-03-06;1
1ªDose;2021-03-08;69
1ªDose;2021-03-09;17
1ªDose;2021-03-10;18
1ªDose;2021-03-11;11
1ªDose;2021-03-12;3
1ªDose;2021-03-15;2
1ªDose;2021-03-16;169
1ªDose;2021-03-17;293
1ªDose;2021-03-18;127
1ªDose;2021-03-19;33
1ªDose;2021-03-22;36
1ªDose;2021-03-23;105
1ªDose;2021-03-24;348
1ªDose;2021-03-25;562
1ªDose;2021-03-26;195
1ªDose;2021-03-27;1
1ªDose;2021-03-28;1
1ªDose;2021-03-29;238
1ªDose;2021-03-30;498
1ªDose;2021-03-31;902
1ªDose;2021-04-01;41
1ªDose;2021-04-02;5
1ªDose;2021-04-05;103
1ªDose;2021-04-06;129
1ªDose;2021-04-07;76
1ªDose;2021-04-08;7
1ªDose;2021-04-09;5
1ªDose;2021-04-12;19
1ªDose;2021-04-13;26
1ªDose;2021-04-14;40
1ªDose;2021-04-15;29
1ªDose;2021-04-16;4
1ªDose;2021-04-18;267
1ªDose;2021-04-19;203
1ªDose;2021-04-20;83
1ªDose;2021-04-22;76
1ªDose;2021-04-23;48
1ªDose;2021-04-26;339
1ªDose;2021-04-27;169
1ªDose;2021-04-28;2
1ªDose;2021-04-29;64
1ªDose;2021-04-30;68
2ªDose;2021-02-04;1
2ªDose;2021-02-12;1
2ªDose;2021-02-17;40
2ªDose;2021-02-18;103
2ªDose;2021-02-19;43
2ªDose;2021-02-22;23
2ªDose;2021-02-23;48
2ªDose;2021-02-24;83
2ªDose;2021-02-25;40
2ªDose;2021-02-26;9
2ªDose;2021-03-01;3
2ªDose;2021-03-02;2
2ªDose;2021-03-03;3
2ªDose;2021-03-04;2
2ªDose;2021-03-05;9
2ªDose;2021-03-08;14
2ªDose;2021-03-09;2
2ªDose;2021-03-10;43
2ªDose;2021-03-11;96
2ªDose;2021-03-12;38
2ªDose;2021-03-16;3
2ªDose;2021-03-17;8
2ªDose;2021-03-18;12
2ªDose;2021-03-19;6
2ªDose;2021-03-22;27
2ªDose;2021-03-23;21
2ªDose;2021-03-24;7
2ªDose;2021-03-25;6
2ªDose;2021-03-26;10
2ªDose;2021-03-27;1
2ªDose;2021-03-28;1
2ªDose;2021-03-29;3
2ªDose;2021-03-30;5
2ªDose;2021-03-31;52
2ªDose;2021-04-01;1
2ªDose;2021-04-02;1
2ªDose;2021-04-05;73
2ªDose;2021-04-06;80
2ªDose;2021-04-07;34
2ªDose;2021-04-08;64
2ªDose;2021-04-09;51
2ªDose;2021-04-12;50
2ªDose;2021-04-13;88
2ªDose;2021-04-14;256
2ªDose;2021-04-15;129
2ªDose;2021-04-16;40
2ªDose;2021-04-18;1
2ªDose;2021-04-19;42
2ªDose;2021-04-20;345
2ªDose;2021-04-22;594
2ªDose;2021-04-23;283
2ªDose;2021-04-26;145
2ªDose;2021-04-27;305
2ªDose;2021-04-28;245
2ªDose;2021-04-29;32
2ªDose;2021-04-30;68
