Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;120
1ªDose;2021-01-21;59
1ªDose;2021-01-22;5
1ªDose;2021-01-24;9
1ªDose;2021-01-25;20
1ªDose;2021-01-26;27
1ªDose;2021-01-27;16
1ªDose;2021-01-28;3
1ªDose;2021-01-29;1
1ªDose;2021-02-03;21
1ªDose;2021-02-04;10
1ªDose;2021-02-10;55
1ªDose;2021-02-11;46
1ªDose;2021-02-12;16
1ªDose;2021-02-15;47
1ªDose;2021-02-16;60
1ªDose;2021-02-18;25
1ªDose;2021-02-19;9
1ªDose;2021-02-22;11
1ªDose;2021-02-23;10
1ªDose;2021-02-26;1
1ªDose;2021-03-05;43
1ªDose;2021-03-08;49
1ªDose;2021-03-09;32
1ªDose;2021-03-10;27
1ªDose;2021-03-11;53
1ªDose;2021-03-12;91
1ªDose;2021-03-16;29
1ªDose;2021-03-17;80
1ªDose;2021-03-18;49
1ªDose;2021-03-19;1
1ªDose;2021-03-22;146
1ªDose;2021-03-23;179
1ªDose;2021-03-24;28
1ªDose;2021-03-25;156
1ªDose;2021-03-26;199
1ªDose;2021-03-27;305
1ªDose;2021-03-28;35
1ªDose;2021-03-29;58
1ªDose;2021-03-30;318
1ªDose;2021-03-31;93
1ªDose;2021-04-01;1
1ªDose;2021-04-03;1
1ªDose;2021-04-05;90
1ªDose;2021-04-06;15
1ªDose;2021-04-07;45
1ªDose;2021-04-08;18
1ªDose;2021-04-09;4
1ªDose;2021-04-10;213
1ªDose;2021-04-12;9
1ªDose;2021-04-13;6
1ªDose;2021-04-14;130
1ªDose;2021-04-15;113
1ªDose;2021-04-16;2
1ªDose;2021-04-19;3
1ªDose;2021-04-20;4
1ªDose;2021-04-22;1
1ªDose;2021-04-23;1
1ªDose;2021-04-26;5
1ªDose;2021-04-27;10
1ªDose;2021-04-28;62
2ªDose;2021-01-26;1
2ªDose;2021-02-12;45
2ªDose;2021-02-15;10
2ªDose;2021-02-16;6
2ªDose;2021-02-17;63
2ªDose;2021-02-18;83
2ªDose;2021-02-19;18
2ªDose;2021-02-22;15
2ªDose;2021-02-23;25
2ªDose;2021-02-24;17
2ªDose;2021-02-25;6
2ªDose;2021-02-26;12
2ªDose;2021-03-01;6
2ªDose;2021-03-02;2
2ªDose;2021-03-03;8
2ªDose;2021-03-04;9
2ªDose;2021-03-05;2
2ªDose;2021-03-08;4
2ªDose;2021-03-09;1
2ªDose;2021-03-10;64
2ªDose;2021-03-11;61
2ªDose;2021-03-12;5
2ªDose;2021-03-15;46
2ªDose;2021-03-16;51
2ªDose;2021-03-17;1
2ªDose;2021-03-18;27
2ªDose;2021-03-19;8
2ªDose;2021-03-23;7
2ªDose;2021-03-24;1
2ªDose;2021-03-29;3
2ªDose;2021-03-30;1
2ªDose;2021-03-31;1
2ªDose;2021-04-05;55
2ªDose;2021-04-06;69
2ªDose;2021-04-07;16
2ªDose;2021-04-08;50
2ªDose;2021-04-09;74
2ªDose;2021-04-13;23
2ªDose;2021-04-14;154
2ªDose;2021-04-15;19
2ªDose;2021-04-16;37
2ªDose;2021-04-19;258
2ªDose;2021-04-20;141
2ªDose;2021-04-21;1
2ªDose;2021-04-22;232
2ªDose;2021-04-23;174
2ªDose;2021-04-24;335
2ªDose;2021-04-25;1
2ªDose;2021-04-26;168
2ªDose;2021-04-27;180
2ªDose;2021-04-28;42
2ªDose;2021-04-29;29
