Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;41
1ªDose;2021-01-21;8
1ªDose;2021-01-22;1
1ªDose;2021-01-24;1
1ªDose;2021-01-27;26
1ªDose;2021-01-28;9
1ªDose;2021-02-11;19
1ªDose;2021-02-12;40
1ªDose;2021-02-18;21
1ªDose;2021-02-19;10
1ªDose;2021-03-01;28
1ªDose;2021-03-02;40
1ªDose;2021-03-03;22
1ªDose;2021-03-04;30
1ªDose;2021-03-05;7
1ªDose;2021-03-08;33
1ªDose;2021-03-09;1
1ªDose;2021-03-11;13
1ªDose;2021-03-12;2
1ªDose;2021-03-16;23
1ªDose;2021-03-17;7
1ªDose;2021-03-19;9
1ªDose;2021-03-22;39
1ªDose;2021-03-23;50
1ªDose;2021-03-24;62
1ªDose;2021-03-25;56
1ªDose;2021-03-26;27
1ªDose;2021-03-29;59
1ªDose;2021-03-30;85
1ªDose;2021-03-31;25
1ªDose;2021-04-05;1
1ªDose;2021-04-06;10
1ªDose;2021-04-08;15
1ªDose;2021-04-12;30
1ªDose;2021-04-14;1
1ªDose;2021-04-19;24
1ªDose;2021-04-20;35
1ªDose;2021-04-23;13
1ªDose;2021-04-26;28
1ªDose;2021-04-27;11
1ªDose;2021-04-29;18
1ªDose;2021-04-30;9
2ªDose;2021-02-18;36
2ªDose;2021-02-19;5
2ªDose;2021-02-22;11
2ªDose;2021-02-24;1
2ªDose;2021-03-08;2
2ªDose;2021-03-09;38
2ªDose;2021-03-11;10
2ªDose;2021-03-12;28
2ªDose;2021-03-19;10
2ªDose;2021-03-30;1
2ªDose;2021-03-31;43
2ªDose;2021-04-05;9
2ªDose;2021-04-07;38
2ªDose;2021-04-08;3
2ªDose;2021-04-14;68
2ªDose;2021-04-15;70
2ªDose;2021-04-19;20
2ªDose;2021-04-20;28
2ªDose;2021-04-22;10
2ªDose;2021-04-23;67
2ªDose;2021-04-26;53
2ªDose;2021-04-27;39
2ªDose;2021-04-28;19
