Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-27;50
1ªDose;2021-01-28;455
1ªDose;2021-01-29;443
1ªDose;2021-02-01;289
1ªDose;2021-02-02;926
1ªDose;2021-02-03;533
1ªDose;2021-02-04;13
1ªDose;2021-02-05;891
1ªDose;2021-02-06;1
1ªDose;2021-02-07;1
1ªDose;2021-02-08;70
1ªDose;2021-02-09;88
1ªDose;2021-02-10;4
1ªDose;2021-02-11;36
1ªDose;2021-02-12;22
1ªDose;2021-02-16;1
1ªDose;2021-02-18;49
1ªDose;2021-02-19;38
1ªDose;2021-02-22;1
1ªDose;2021-02-25;1
1ªDose;2021-02-26;49
1ªDose;2021-03-01;443
1ªDose;2021-03-02;393
1ªDose;2021-03-03;147
1ªDose;2021-03-04;125
1ªDose;2021-03-05;159
1ªDose;2021-03-06;9
1ªDose;2021-03-08;242
1ªDose;2021-03-09;143
1ªDose;2021-03-10;71
1ªDose;2021-03-11;44
1ªDose;2021-03-12;19
1ªDose;2021-03-15;300
1ªDose;2021-03-16;156
1ªDose;2021-03-17;19
1ªDose;2021-03-18;23
1ªDose;2021-03-19;1
1ªDose;2021-03-28;2
1ªDose;2021-03-29;74
1ªDose;2021-03-30;232
1ªDose;2021-03-31;252
1ªDose;2021-04-01;218
1ªDose;2021-04-02;1
1ªDose;2021-04-03;21
1ªDose;2021-04-05;101
1ªDose;2021-04-06;16
1ªDose;2021-04-07;7
1ªDose;2021-04-09;12
1ªDose;2021-04-10;543
1ªDose;2021-04-11;746
1ªDose;2021-04-12;14
1ªDose;2021-04-13;9
1ªDose;2021-04-14;11
1ªDose;2021-04-15;1
1ªDose;2021-04-16;2
1ªDose;2021-04-17;1146
1ªDose;2021-04-18;363
1ªDose;2021-04-19;184
1ªDose;2021-04-20;213
1ªDose;2021-04-21;46
1ªDose;2021-04-22;211
1ªDose;2021-04-23;140
1ªDose;2021-04-24;88
1ªDose;2021-04-25;62
1ªDose;2021-04-26;91
1ªDose;2021-04-27;66
1ªDose;2021-04-28;53
1ªDose;2021-04-29;46
1ªDose;2021-04-30;136
2ªDose;2021-01-29;2
2ªDose;2021-02-01;1
2ªDose;2021-02-03;1
2ªDose;2021-02-04;2
2ªDose;2021-02-05;4
2ªDose;2021-03-01;2
2ªDose;2021-03-02;1
2ªDose;2021-03-11;4
2ªDose;2021-04-10;3
2ªDose;2021-04-11;3
2ªDose;2021-04-17;2
2ªDose;2021-04-18;3
2ªDose;2021-04-19;6
2ªDose;2021-04-20;2
2ªDose;2021-04-22;11
2ªDose;2021-04-23;11
2ªDose;2021-04-24;4
2ªDose;2021-04-25;4
2ªDose;2021-04-26;29
2ªDose;2021-04-27;188
2ªDose;2021-04-28;239
2ªDose;2021-04-29;613
2ªDose;2021-04-30;306
