Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-25;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;46
1ªDose;2021-01-28;686
1ªDose;2021-01-29;1217
1ªDose;2021-02-01;157
1ªDose;2021-02-02;107
1ªDose;2021-02-03;133
1ªDose;2021-02-04;66
1ªDose;2021-02-05;35
1ªDose;2021-02-08;25
1ªDose;2021-02-09;33
1ªDose;2021-02-10;1
1ªDose;2021-02-11;18
1ªDose;2021-02-24;7
1ªDose;2021-03-01;171
1ªDose;2021-03-02;213
1ªDose;2021-03-03;122
1ªDose;2021-03-04;235
1ªDose;2021-03-05;114
1ªDose;2021-03-08;48
1ªDose;2021-03-09;33
1ªDose;2021-03-10;8
1ªDose;2021-03-11;21
1ªDose;2021-03-15;19
1ªDose;2021-03-16;39
1ªDose;2021-03-17;9
1ªDose;2021-03-24;10
1ªDose;2021-03-26;79
1ªDose;2021-03-30;88
1ªDose;2021-03-31;417
1ªDose;2021-04-05;83
1ªDose;2021-04-06;21
1ªDose;2021-04-07;30
1ªDose;2021-04-08;136
1ªDose;2021-04-09;55
1ªDose;2021-04-12;19
1ªDose;2021-04-13;13
1ªDose;2021-04-14;3
1ªDose;2021-04-15;3
1ªDose;2021-04-16;14
1ªDose;2021-04-17;795
1ªDose;2021-04-19;617
1ªDose;2021-04-20;710
1ªDose;2021-04-21;1
1ªDose;2021-04-22;406
1ªDose;2021-04-23;248
1ªDose;2021-04-24;340
1ªDose;2021-04-26;543
1ªDose;2021-04-27;414
1ªDose;2021-04-28;263
1ªDose;2021-04-29;164
1ªDose;2021-04-30;117
2ªDose;2021-01-28;4
2ªDose;2021-02-08;3
2ªDose;2021-02-09;3
2ªDose;2021-04-06;279
2ªDose;2021-04-07;157
2ªDose;2021-04-08;7
2ªDose;2021-04-09;55
2ªDose;2021-04-10;1
2ªDose;2021-04-14;734
2ªDose;2021-04-15;211
2ªDose;2021-04-16;30
2ªDose;2021-04-17;5
2ªDose;2021-04-19;4
2ªDose;2021-04-20;10
2ªDose;2021-04-22;102
2ªDose;2021-04-23;37
2ªDose;2021-04-26;33
2ªDose;2021-04-27;56
2ªDose;2021-04-28;73
2ªDose;2021-04-29;127
2ªDose;2021-04-30;24
