Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;21
1ªDose;2021-01-22;11
1ªDose;2021-01-26;2
1ªDose;2021-01-27;12
1ªDose;2021-01-28;2
1ªDose;2021-02-08;1
1ªDose;2021-02-11;10
1ªDose;2021-02-12;9
1ªDose;2021-02-18;2
1ªDose;2021-03-02;1
1ªDose;2021-03-09;20
1ªDose;2021-03-11;1
1ªDose;2021-03-16;9
1ªDose;2021-03-18;10
1ªDose;2021-03-29;20
1ªDose;2021-03-30;19
1ªDose;2021-04-05;16
1ªDose;2021-04-06;17
1ªDose;2021-04-08;9
1ªDose;2021-04-09;1
1ªDose;2021-04-13;18
1ªDose;2021-04-20;10
1ªDose;2021-04-21;1
2ªDose;2021-02-18;30
2ªDose;2021-02-19;8
2ªDose;2021-02-22;2
2ªDose;2021-02-23;2
2ªDose;2021-02-24;3
2ªDose;2021-02-25;6
2ªDose;2021-02-26;3
2ªDose;2021-03-02;3
2ªDose;2021-03-09;10
2ªDose;2021-03-11;10
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-31;1
2ªDose;2021-04-06;20
2ªDose;2021-04-08;1
2ªDose;2021-04-13;9
2ªDose;2021-04-15;10
2ªDose;2021-04-21;19
2ªDose;2021-04-22;20
