Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;123
1ªDose;2021-01-22;23
1ªDose;2021-01-25;14
1ªDose;2021-01-26;1
1ªDose;2021-01-27;3
1ªDose;2021-01-28;3
1ªDose;2021-01-29;7
1ªDose;2021-02-01;18
1ªDose;2021-02-10;86
1ªDose;2021-02-11;49
1ªDose;2021-02-12;26
1ªDose;2021-02-13;1
1ªDose;2021-02-17;2
1ªDose;2021-02-19;10
1ªDose;2021-03-01;20
1ªDose;2021-03-03;9
1ªDose;2021-03-04;39
1ªDose;2021-03-08;64
1ªDose;2021-03-09;28
1ªDose;2021-03-10;36
1ªDose;2021-03-11;13
1ªDose;2021-03-12;2
1ªDose;2021-03-15;62
1ªDose;2021-03-16;70
1ªDose;2021-03-17;32
1ªDose;2021-03-18;11
1ªDose;2021-03-22;92
1ªDose;2021-03-23;109
1ªDose;2021-03-24;165
1ªDose;2021-03-25;149
1ªDose;2021-03-26;221
1ªDose;2021-03-27;32
1ªDose;2021-03-28;28
1ªDose;2021-03-29;110
1ªDose;2021-03-30;151
1ªDose;2021-03-31;86
1ªDose;2021-04-05;46
1ªDose;2021-04-06;19
1ªDose;2021-04-08;10
1ªDose;2021-04-09;1
1ªDose;2021-04-10;34
1ªDose;2021-04-12;1
1ªDose;2021-04-17;8
1ªDose;2021-04-19;9
1ªDose;2021-04-20;5
1ªDose;2021-04-23;1
1ªDose;2021-04-26;19
1ªDose;2021-04-27;9
2ªDose;2021-02-12;2
2ªDose;2021-02-17;77
2ªDose;2021-02-18;55
2ªDose;2021-02-19;16
2ªDose;2021-02-22;14
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;7
2ªDose;2021-03-01;12
2ªDose;2021-03-02;4
2ªDose;2021-03-03;2
2ªDose;2021-03-08;3
2ªDose;2021-03-09;102
2ªDose;2021-03-10;62
2ªDose;2021-03-11;7
2ªDose;2021-03-12;1
2ªDose;2021-03-15;1
2ªDose;2021-03-17;4
2ªDose;2021-03-18;11
2ªDose;2021-03-24;2
2ªDose;2021-03-29;34
2ªDose;2021-03-31;25
2ªDose;2021-04-01;9
2ªDose;2021-04-05;118
2ªDose;2021-04-06;79
2ªDose;2021-04-07;52
2ªDose;2021-04-08;1
2ªDose;2021-04-09;47
2ªDose;2021-04-12;9
2ªDose;2021-04-13;27
2ªDose;2021-04-14;179
2ªDose;2021-04-15;63
2ªDose;2021-04-16;141
2ªDose;2021-04-19;149
2ªDose;2021-04-20;90
2ªDose;2021-04-21;46
2ªDose;2021-04-22;198
2ªDose;2021-04-23;90
2ªDose;2021-04-24;3
2ªDose;2021-04-26;3
2ªDose;2021-04-27;13
2ªDose;2021-04-28;18
2ªDose;2021-04-29;19
