Dose Aplicada;Data;Quantidade
1ªDose;2021-01-01;1
1ªDose;2021-01-27;6
1ªDose;2021-01-29;81
1ªDose;2021-02-01;64
1ªDose;2021-02-02;1
1ªDose;2021-02-03;191
1ªDose;2021-02-09;8
1ªDose;2021-02-10;2
1ªDose;2021-02-14;1
1ªDose;2021-02-16;7
1ªDose;2021-02-17;1
1ªDose;2021-02-18;10
1ªDose;2021-02-19;1
1ªDose;2021-02-22;11
1ªDose;2021-02-24;37
1ªDose;2021-02-25;21
1ªDose;2021-03-01;32
1ªDose;2021-03-02;45
1ªDose;2021-03-03;36
1ªDose;2021-03-04;121
1ªDose;2021-03-05;9
1ªDose;2021-03-09;95
1ªDose;2021-03-10;9
1ªDose;2021-03-11;53
1ªDose;2021-03-12;69
1ªDose;2021-03-15;52
1ªDose;2021-03-16;1
1ªDose;2021-03-17;78
1ªDose;2021-03-18;17
1ªDose;2021-03-19;1
1ªDose;2021-03-22;1
1ªDose;2021-03-24;28
1ªDose;2021-03-29;1
1ªDose;2021-03-31;1
1ªDose;2021-04-06;122
1ªDose;2021-04-07;171
1ªDose;2021-04-08;23
1ªDose;2021-04-09;9
1ªDose;2021-04-12;202
1ªDose;2021-04-13;57
1ªDose;2021-04-14;92
1ªDose;2021-04-15;9
1ªDose;2021-04-16;4
1ªDose;2021-04-19;28
1ªDose;2021-04-20;522
1ªDose;2021-04-21;1
1ªDose;2021-04-22;574
1ªDose;2021-04-23;51
1ªDose;2021-04-26;596
1ªDose;2021-04-27;102
1ªDose;2021-04-28;75
1ªDose;2021-04-29;27
1ªDose;2021-04-30;15
2ªDose;2021-04-07;94
2ªDose;2021-04-08;90
2ªDose;2021-04-09;29
2ªDose;2021-04-12;20
2ªDose;2021-04-13;10
2ªDose;2021-04-14;9
2ªDose;2021-04-15;1
2ªDose;2021-04-16;5
2ªDose;2021-04-20;1
2ªDose;2021-04-22;4
2ªDose;2021-04-26;13
2ªDose;2021-04-27;2
2ªDose;2021-04-28;3
2ªDose;2021-04-29;8
2ªDose;2021-04-30;16
