Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;2
1ªDose;2021-01-22;1
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-01-29;34
1ªDose;2021-02-01;102
1ªDose;2021-02-02;104
1ªDose;2021-02-03;109
1ªDose;2021-02-04;110
1ªDose;2021-02-05;131
1ªDose;2021-02-08;101
1ªDose;2021-02-09;2
1ªDose;2021-02-10;33
1ªDose;2021-02-11;56
1ªDose;2021-02-12;49
1ªDose;2021-02-15;195
1ªDose;2021-02-16;119
1ªDose;2021-02-17;760
1ªDose;2021-02-18;51
1ªDose;2021-02-19;22
1ªDose;2021-02-22;3
1ªDose;2021-02-24;1
1ªDose;2021-02-26;40
1ªDose;2021-03-01;102
1ªDose;2021-03-02;212
1ªDose;2021-03-03;376
1ªDose;2021-03-04;112
1ªDose;2021-03-05;644
1ªDose;2021-03-06;1
1ªDose;2021-03-12;486
1ªDose;2021-03-15;17
1ªDose;2021-03-16;7
1ªDose;2021-03-17;12
1ªDose;2021-03-18;4
1ªDose;2021-03-19;444
1ªDose;2021-03-20;449
1ªDose;2021-03-21;3
1ªDose;2021-03-22;17
1ªDose;2021-03-23;108
1ªDose;2021-03-24;456
1ªDose;2021-03-25;529
1ªDose;2021-03-26;934
1ªDose;2021-03-27;537
1ªDose;2021-03-29;81
1ªDose;2021-03-30;1
1ªDose;2021-03-31;554
1ªDose;2021-04-01;983
1ªDose;2021-04-02;36
1ªDose;2021-04-06;3
1ªDose;2021-04-07;9
1ªDose;2021-04-09;7
1ªDose;2021-04-13;534
1ªDose;2021-04-14;162
1ªDose;2021-04-15;106
1ªDose;2021-04-16;10
1ªDose;2021-04-17;6
1ªDose;2021-04-18;1
1ªDose;2021-04-19;412
1ªDose;2021-04-20;746
1ªDose;2021-04-21;122
1ªDose;2021-04-23;65
1ªDose;2021-04-24;46
1ªDose;2021-04-25;352
1ªDose;2021-04-26;73
1ªDose;2021-04-27;82
1ªDose;2021-04-29;70
2ªDose;2021-02-04;2
2ªDose;2021-02-17;195
2ªDose;2021-02-18;268
2ªDose;2021-02-19;71
2ªDose;2021-02-22;135
2ªDose;2021-02-23;111
2ªDose;2021-02-24;27
2ªDose;2021-02-25;17
2ªDose;2021-02-26;34
2ªDose;2021-03-02;5
2ªDose;2021-03-03;2
2ªDose;2021-03-04;82
2ªDose;2021-03-05;81
2ªDose;2021-03-08;6
2ªDose;2021-03-09;4
2ªDose;2021-03-10;30
2ªDose;2021-03-11;55
2ªDose;2021-03-12;10
2ªDose;2021-03-15;199
2ªDose;2021-03-16;121
2ªDose;2021-03-17;343
2ªDose;2021-03-18;40
2ªDose;2021-03-19;21
2ªDose;2021-03-22;1
2ªDose;2021-03-23;3
2ªDose;2021-03-24;8
2ªDose;2021-03-29;1
2ªDose;2021-04-01;1
2ªDose;2021-04-02;516
2ªDose;2021-04-05;1
2ªDose;2021-04-06;6
2ªDose;2021-04-09;472
2ªDose;2021-04-16;402
2ªDose;2021-04-17;419
2ªDose;2021-04-19;16
2ªDose;2021-04-20;149
2ªDose;2021-04-21;463
2ªDose;2021-04-22;410
2ªDose;2021-04-23;622
2ªDose;2021-04-24;444
2ªDose;2021-04-25;2
2ªDose;2021-04-26;39
2ªDose;2021-04-27;2
2ªDose;2021-04-28;30
2ªDose;2021-04-29;514
