Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;5
1ªDose;2021-01-21;4
1ªDose;2021-01-25;1
1ªDose;2021-01-26;1
1ªDose;2021-02-03;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;1
1ªDose;2021-02-10;19
1ªDose;2021-02-11;4
1ªDose;2021-02-16;1
1ªDose;2021-02-18;5
1ªDose;2021-03-03;2
1ªDose;2021-03-09;22
1ªDose;2021-03-12;12
1ªDose;2021-03-19;55
1ªDose;2021-03-23;1
1ªDose;2021-03-24;37
1ªDose;2021-03-25;38
1ªDose;2021-03-26;39
1ªDose;2021-03-30;10
1ªDose;2021-03-31;75
1ªDose;2021-04-06;2
1ªDose;2021-04-10;3
2ªDose;2021-02-15;1
2ªDose;2021-02-16;15
2ªDose;2021-02-18;9
2ªDose;2021-02-19;1
2ªDose;2021-03-03;13
2ªDose;2021-03-05;4
2ªDose;2021-03-06;3
2ªDose;2021-03-08;3
2ªDose;2021-03-09;10
2ªDose;2021-03-10;1
2ªDose;2021-03-19;5
2ªDose;2021-03-22;1
2ªDose;2021-03-30;8
2ªDose;2021-04-06;60
2ªDose;2021-04-19;15
2ªDose;2021-04-20;48
2ªDose;2021-04-23;20
2ªDose;2021-04-27;76
