Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-18;43
1ªDose;2021-01-19;1
1ªDose;2021-01-20;44
1ªDose;2021-01-21;30
1ªDose;2021-01-22;6
1ªDose;2021-01-25;111
1ªDose;2021-01-26;1855
1ªDose;2021-01-27;3480
1ªDose;2021-01-28;3969
1ªDose;2021-01-29;1815
1ªDose;2021-01-30;408
1ªDose;2021-01-31;1933
1ªDose;2021-02-01;2738
1ªDose;2021-02-02;3940
1ªDose;2021-02-03;5416
1ªDose;2021-02-04;10704
1ªDose;2021-02-05;6262
1ªDose;2021-02-06;122
1ªDose;2021-02-07;64
1ªDose;2021-02-08;2128
1ªDose;2021-02-09;1494
1ªDose;2021-02-10;1021
1ªDose;2021-02-11;995
1ªDose;2021-02-12;583
1ªDose;2021-02-13;64
1ªDose;2021-02-15;658
1ªDose;2021-02-16;74
1ªDose;2021-02-17;600
1ªDose;2021-02-18;118
1ªDose;2021-02-19;114
1ªDose;2021-02-20;335
1ªDose;2021-02-21;22
1ªDose;2021-02-22;425
1ªDose;2021-02-23;708
1ªDose;2021-02-24;388
1ªDose;2021-02-25;314
1ªDose;2021-02-26;4398
1ªDose;2021-02-27;3543
1ªDose;2021-02-28;197
1ªDose;2021-03-01;10522
1ªDose;2021-03-02;8710
1ªDose;2021-03-03;8781
1ªDose;2021-03-04;4427
1ªDose;2021-03-05;2471
1ªDose;2021-03-06;416
1ªDose;2021-03-07;34
1ªDose;2021-03-08;2299
1ªDose;2021-03-09;830
1ªDose;2021-03-10;677
1ªDose;2021-03-11;467
1ªDose;2021-03-12;668
1ªDose;2021-03-13;37
1ªDose;2021-03-14;12
1ªDose;2021-03-15;523
1ªDose;2021-03-16;742
1ªDose;2021-03-17;200
1ªDose;2021-03-18;64
1ªDose;2021-03-19;13
1ªDose;2021-03-20;40
1ªDose;2021-03-21;19
1ªDose;2021-03-22;92
1ªDose;2021-03-23;21
1ªDose;2021-03-24;397
1ªDose;2021-03-25;2376
1ªDose;2021-03-26;958
1ªDose;2021-03-27;213
1ªDose;2021-03-28;1
1ªDose;2021-03-29;1881
1ªDose;2021-03-30;6090
1ªDose;2021-03-31;8796
1ªDose;2021-04-01;2760
1ªDose;2021-04-02;1
1ªDose;2021-04-03;78
1ªDose;2021-04-04;5
1ªDose;2021-04-05;2737
1ªDose;2021-04-06;2162
1ªDose;2021-04-07;1066
1ªDose;2021-04-08;1193
1ªDose;2021-04-09;1690
1ªDose;2021-04-10;4519
1ªDose;2021-04-11;585
1ªDose;2021-04-12;10786
1ªDose;2021-04-13;6916
1ªDose;2021-04-14;3717
1ªDose;2021-04-15;2709
1ªDose;2021-04-16;4818
1ªDose;2021-04-17;13358
1ªDose;2021-04-18;1958
1ªDose;2021-04-19;19496
1ªDose;2021-04-20;20201
1ªDose;2021-04-21;5204
1ªDose;2021-04-22;6798
1ªDose;2021-04-23;5889
1ªDose;2021-04-24;10552
1ªDose;2021-04-25;1052
1ªDose;2021-04-26;15398
1ªDose;2021-04-27;13339
1ªDose;2021-04-28;7137
1ªDose;2021-04-29;3690
1ªDose;2021-04-30;8350
1ªDose;2021-05-01;2692
2ªDose;2021-01-22;1
2ªDose;2021-01-27;8
2ªDose;2021-01-28;3
2ªDose;2021-01-29;7
2ªDose;2021-02-01;179
2ªDose;2021-02-02;3
2ªDose;2021-02-03;4
2ªDose;2021-02-04;14
2ªDose;2021-02-05;9
2ªDose;2021-02-08;1
2ªDose;2021-02-10;2
2ªDose;2021-02-11;2
2ªDose;2021-02-15;1
2ªDose;2021-02-16;1
2ªDose;2021-02-17;6
2ªDose;2021-02-18;4
2ªDose;2021-02-19;5
2ªDose;2021-02-20;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-02-25;4
2ªDose;2021-02-26;8
2ªDose;2021-02-27;10
2ªDose;2021-03-01;14
2ªDose;2021-03-02;16
2ªDose;2021-03-03;17
2ªDose;2021-03-04;34
2ªDose;2021-03-05;7
2ªDose;2021-03-08;3
2ªDose;2021-03-09;6
2ªDose;2021-03-10;24
2ªDose;2021-03-11;1
2ªDose;2021-03-12;4
2ªDose;2021-03-15;92
2ªDose;2021-03-16;4
2ªDose;2021-03-17;12
2ªDose;2021-03-19;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;5
2ªDose;2021-03-25;1
2ªDose;2021-03-26;4
2ªDose;2021-03-27;2
2ªDose;2021-03-29;3
2ªDose;2021-03-30;1
2ªDose;2021-03-31;3
2ªDose;2021-04-01;9
2ªDose;2021-04-02;1
2ªDose;2021-04-04;1
2ªDose;2021-04-05;14
2ªDose;2021-04-06;3
2ªDose;2021-04-07;2
2ªDose;2021-04-08;14
2ªDose;2021-04-09;25
2ªDose;2021-04-10;2215
2ªDose;2021-04-11;34
2ªDose;2021-04-12;1188
2ªDose;2021-04-13;1251
2ªDose;2021-04-14;526
2ªDose;2021-04-15;769
2ªDose;2021-04-16;6390
2ªDose;2021-04-17;1281
2ªDose;2021-04-18;4
2ªDose;2021-04-19;1507
2ªDose;2021-04-20;2034
2ªDose;2021-04-21;328
2ªDose;2021-04-22;1540
2ªDose;2021-04-23;1617
2ªDose;2021-04-24;137
2ªDose;2021-04-25;2
2ªDose;2021-04-26;1657
2ªDose;2021-04-27;2001
2ªDose;2021-04-28;1599
2ªDose;2021-04-29;1368
2ªDose;2021-04-30;542
2ªDose;2021-05-01;65
