Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;20
1ªDose;2021-03-01;10
1ªDose;2021-03-02;10
1ªDose;2021-03-04;9
1ªDose;2021-03-11;18
1ªDose;2021-03-22;30
1ªDose;2021-03-24;52
1ªDose;2021-03-25;43
1ªDose;2021-03-30;35
1ªDose;2021-03-31;22
1ªDose;2021-04-12;23
1ªDose;2021-04-21;58
1ªDose;2021-04-27;33
1ªDose;2021-04-30;20
2ªDose;2021-02-11;16
2ªDose;2021-02-12;2
2ªDose;2021-02-13;4
2ªDose;2021-02-17;1
2ªDose;2021-02-22;5
2ªDose;2021-02-23;1
2ªDose;2021-03-04;10
2ªDose;2021-03-09;10
2ªDose;2021-03-10;1
2ªDose;2021-03-29;9
2ªDose;2021-04-06;17
2ªDose;2021-04-07;27
2ªDose;2021-04-19;57
2ªDose;2021-04-20;28
2ªDose;2021-04-21;11
