Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;11
1ªDose;2021-02-10;2
1ªDose;2021-02-11;18
1ªDose;2021-02-12;10
1ªDose;2021-02-18;3
1ªDose;2021-02-19;11
1ªDose;2021-02-22;12
1ªDose;2021-02-23;13
1ªDose;2021-02-24;15
1ªDose;2021-02-25;6
1ªDose;2021-02-26;5
1ªDose;2021-03-01;32
1ªDose;2021-03-02;21
1ªDose;2021-03-03;16
1ªDose;2021-03-04;9
1ªDose;2021-03-05;7
1ªDose;2021-03-06;9
1ªDose;2021-03-08;66
1ªDose;2021-03-09;45
1ªDose;2021-03-10;22
1ªDose;2021-03-26;1
1ªDose;2021-04-11;20
1ªDose;2021-04-12;76
1ªDose;2021-04-13;67
1ªDose;2021-04-14;57
1ªDose;2021-04-15;32
1ªDose;2021-04-16;13
1ªDose;2021-04-17;4
1ªDose;2021-04-18;8
1ªDose;2021-04-19;26
1ªDose;2021-04-20;14
1ªDose;2021-04-22;44
1ªDose;2021-04-23;15
1ªDose;2021-04-24;9
1ªDose;2021-04-25;3
1ªDose;2021-04-26;4
1ªDose;2021-04-27;76
1ªDose;2021-04-28;55
1ªDose;2021-04-29;30
1ªDose;2021-04-30;31
1ªDose;2021-05-01;50
2ªDose;2021-03-22;1
2ªDose;2021-04-14;1
2ªDose;2021-04-17;2
2ªDose;2021-04-23;1
2ªDose;2021-04-24;1
2ªDose;2021-04-28;1
