Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;114
1ªDose;2021-01-21;205
1ªDose;2021-01-22;2
1ªDose;2021-01-23;2
1ªDose;2021-01-25;57
1ªDose;2021-01-26;22
1ªDose;2021-01-27;28
1ªDose;2021-01-28;39
1ªDose;2021-01-29;33
1ªDose;2021-02-01;50
1ªDose;2021-02-02;16
1ªDose;2021-02-03;21
1ªDose;2021-02-08;57
1ªDose;2021-02-09;66
1ªDose;2021-02-10;23
1ªDose;2021-02-11;54
1ªDose;2021-02-12;17
1ªDose;2021-02-17;7
1ªDose;2021-02-18;4
1ªDose;2021-02-19;4
1ªDose;2021-02-20;12
1ªDose;2021-02-22;27
1ªDose;2021-02-23;13
1ªDose;2021-02-25;22
1ªDose;2021-02-26;8
1ªDose;2021-03-01;29
1ªDose;2021-03-02;13
1ªDose;2021-03-03;10
1ªDose;2021-03-04;7
1ªDose;2021-03-05;15
1ªDose;2021-03-06;13
1ªDose;2021-03-08;66
1ªDose;2021-03-09;21
1ªDose;2021-03-10;19
1ªDose;2021-03-11;13
1ªDose;2021-03-12;11
1ªDose;2021-03-15;153
1ªDose;2021-03-16;71
1ªDose;2021-03-17;54
1ªDose;2021-03-18;20
1ªDose;2021-03-19;17
1ªDose;2021-03-22;456
1ªDose;2021-03-23;244
1ªDose;2021-03-24;145
1ªDose;2021-03-25;72
1ªDose;2021-03-26;75
1ªDose;2021-03-29;434
1ªDose;2021-03-30;465
1ªDose;2021-03-31;408
1ªDose;2021-04-01;289
1ªDose;2021-04-02;186
1ªDose;2021-04-05;349
1ªDose;2021-04-06;343
1ªDose;2021-04-07;7
1ªDose;2021-04-08;4
1ªDose;2021-04-09;25
1ªDose;2021-04-12;8
1ªDose;2021-04-13;20
1ªDose;2021-04-14;298
1ªDose;2021-04-15;113
1ªDose;2021-04-16;23
1ªDose;2021-04-19;16
1ªDose;2021-04-20;112
1ªDose;2021-04-22;146
1ªDose;2021-04-23;60
1ªDose;2021-04-26;77
1ªDose;2021-04-27;232
1ªDose;2021-04-28;99
1ªDose;2021-04-29;222
1ªDose;2021-04-30;62
2ªDose;2021-02-17;14
2ªDose;2021-02-18;116
2ªDose;2021-02-19;150
2ªDose;2021-02-22;291
2ªDose;2021-02-23;38
2ªDose;2021-02-24;23
2ªDose;2021-02-25;17
2ªDose;2021-02-26;7
2ªDose;2021-03-01;14
2ªDose;2021-03-02;4
2ªDose;2021-03-03;5
2ªDose;2021-03-04;2
2ªDose;2021-03-05;3
2ªDose;2021-03-06;1
2ªDose;2021-03-09;2
2ªDose;2021-03-10;1
2ªDose;2021-03-11;2
2ªDose;2021-03-12;1
2ªDose;2021-03-15;2
2ªDose;2021-03-17;9
2ªDose;2021-03-18;3
2ªDose;2021-03-19;1
2ªDose;2021-03-22;11
2ªDose;2021-03-23;6
2ªDose;2021-03-24;30
2ªDose;2021-03-25;7
2ªDose;2021-03-26;34
2ªDose;2021-03-29;18
2ªDose;2021-03-30;23
2ªDose;2021-03-31;12
2ªDose;2021-04-01;6
2ªDose;2021-04-02;6
2ªDose;2021-04-04;3
2ªDose;2021-04-05;62
2ªDose;2021-04-06;17
2ªDose;2021-04-07;31
2ªDose;2021-04-08;24
2ªDose;2021-04-09;19
2ªDose;2021-04-12;87
2ªDose;2021-04-13;50
2ªDose;2021-04-14;137
2ªDose;2021-04-15;125
2ªDose;2021-04-16;123
2ªDose;2021-04-19;214
2ªDose;2021-04-20;139
2ªDose;2021-04-22;38
2ªDose;2021-04-23;22
2ªDose;2021-04-26;540
2ªDose;2021-04-27;154
2ªDose;2021-04-28;25
2ªDose;2021-04-29;33
2ªDose;2021-04-30;24
