Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;4
1ªDose;2021-01-22;1
1ªDose;2021-02-04;2
1ªDose;2021-02-05;1
1ªDose;2021-02-22;12
1ªDose;2021-02-23;9
1ªDose;2021-02-24;1
1ªDose;2021-02-25;40
1ªDose;2021-03-05;39
1ªDose;2021-03-17;2
1ªDose;2021-03-19;120
1ªDose;2021-03-24;14
1ªDose;2021-03-26;187
1ªDose;2021-03-30;4
1ªDose;2021-04-01;94
1ªDose;2021-04-05;1
1ªDose;2021-04-08;11
1ªDose;2021-04-09;4
1ªDose;2021-04-29;8
2ªDose;2021-01-22;1
2ªDose;2021-01-30;1
2ªDose;2021-02-11;6
2ªDose;2021-02-12;29
2ªDose;2021-02-15;6
2ªDose;2021-02-16;1
2ªDose;2021-02-17;1
2ªDose;2021-02-18;1
2ªDose;2021-02-19;3
2ªDose;2021-02-22;12
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;3
2ªDose;2021-03-02;1
2ªDose;2021-03-08;2
2ªDose;2021-03-09;1
2ªDose;2021-03-12;1
2ªDose;2021-03-15;20
2ªDose;2021-03-16;1
2ªDose;2021-03-19;15
2ªDose;2021-03-24;5
2ªDose;2021-03-26;16
2ªDose;2021-03-29;10
2ªDose;2021-03-30;7
2ªDose;2021-04-01;14
2ªDose;2021-04-08;96
2ªDose;2021-04-09;4
2ªDose;2021-04-19;16
2ªDose;2021-04-22;201
2ªDose;2021-04-28;9
2ªDose;2021-04-29;87
