Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;17
1ªDose;2021-01-26;27
1ªDose;2021-01-27;39
1ªDose;2021-01-28;14
1ªDose;2021-01-29;3
1ªDose;2021-01-30;1
1ªDose;2021-02-03;7
1ªDose;2021-02-05;52
1ªDose;2021-02-08;8
1ªDose;2021-02-25;10
1ªDose;2021-02-27;154
1ªDose;2021-03-01;17
1ªDose;2021-03-02;24
1ªDose;2021-03-04;1
1ªDose;2021-04-10;138
1ªDose;2021-04-12;26
1ªDose;2021-04-13;37
1ªDose;2021-04-14;10
1ªDose;2021-04-19;37
1ªDose;2021-04-20;444
1ªDose;2021-04-22;5
1ªDose;2021-04-23;2
1ªDose;2021-04-27;235
1ªDose;2021-04-28;6
1ªDose;2021-04-30;3
1ªDose;2021-05-01;127
2ªDose;2021-04-12;1
2ªDose;2021-04-13;1
2ªDose;2021-04-19;70
2ªDose;2021-04-20;8
2ªDose;2021-04-22;5
2ªDose;2021-04-23;7
2ªDose;2021-04-26;6
2ªDose;2021-04-27;10
2ªDose;2021-04-28;5
2ªDose;2021-05-01;4
