Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;7
1ªDose;2021-01-27;37
1ªDose;2021-02-03;1
1ªDose;2021-02-09;21
1ªDose;2021-02-10;42
1ªDose;2021-02-11;18
1ªDose;2021-02-16;88
1ªDose;2021-03-03;1
1ªDose;2021-03-05;108
1ªDose;2021-03-12;116
1ªDose;2021-03-19;155
1ªDose;2021-03-23;72
1ªDose;2021-03-26;235
1ªDose;2021-03-27;240
1ªDose;2021-03-30;369
1ªDose;2021-03-31;287
1ªDose;2021-04-09;203
1ªDose;2021-04-15;182
1ªDose;2021-04-16;2
2ªDose;2021-01-23;2
2ªDose;2021-02-18;5
2ªDose;2021-02-19;206
2ªDose;2021-02-26;10
2ªDose;2021-03-01;11
2ªDose;2021-03-04;3
2ªDose;2021-03-05;8
2ªDose;2021-03-08;28
2ªDose;2021-03-09;32
2ªDose;2021-03-11;1
2ªDose;2021-03-13;1
2ªDose;2021-03-16;85
2ªDose;2021-03-26;1
2ªDose;2021-03-31;99
2ªDose;2021-04-09;111
2ªDose;2021-04-15;1
2ªDose;2021-04-16;142
2ªDose;2021-04-23;501
2ªDose;2021-04-28;161
2ªDose;2021-04-29;2
