Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;8
1ªDose;2021-01-21;3
1ªDose;2021-01-22;5
1ªDose;2021-01-26;2
1ªDose;2021-01-27;3
1ªDose;2021-01-29;32
1ªDose;2021-02-01;11
1ªDose;2021-02-02;18
1ªDose;2021-02-03;131
1ªDose;2021-02-04;25
1ªDose;2021-02-10;57
1ªDose;2021-02-11;29
1ªDose;2021-02-12;32
1ªDose;2021-02-13;8
1ªDose;2021-02-14;11
1ªDose;2021-02-15;42
1ªDose;2021-02-16;34
1ªDose;2021-02-17;18
1ªDose;2021-02-18;25
1ªDose;2021-02-19;18
1ªDose;2021-02-20;6
1ªDose;2021-02-22;44
1ªDose;2021-02-23;26
1ªDose;2021-02-24;23
1ªDose;2021-02-25;29
1ªDose;2021-02-26;87
1ªDose;2021-02-27;13
1ªDose;2021-02-28;7
1ªDose;2021-03-01;8
1ªDose;2021-03-02;7
1ªDose;2021-03-03;5
1ªDose;2021-03-05;6
1ªDose;2021-03-11;15
1ªDose;2021-03-12;74
1ªDose;2021-03-13;88
1ªDose;2021-03-14;40
1ªDose;2021-03-15;138
1ªDose;2021-03-16;78
1ªDose;2021-03-17;65
1ªDose;2021-03-18;63
1ªDose;2021-03-19;294
1ªDose;2021-03-20;50
1ªDose;2021-03-21;32
1ªDose;2021-03-22;94
1ªDose;2021-03-23;81
1ªDose;2021-03-24;393
1ªDose;2021-03-25;177
1ªDose;2021-03-26;100
1ªDose;2021-03-27;38
1ªDose;2021-03-28;26
1ªDose;2021-03-29;449
1ªDose;2021-03-30;199
1ªDose;2021-03-31;113
1ªDose;2021-04-01;269
1ªDose;2021-04-02;62
1ªDose;2021-04-03;78
1ªDose;2021-04-04;37
1ªDose;2021-04-05;151
1ªDose;2021-04-06;578
1ªDose;2021-04-07;238
1ªDose;2021-04-08;131
1ªDose;2021-04-09;374
1ªDose;2021-04-10;135
1ªDose;2021-04-11;43
1ªDose;2021-04-12;150
1ªDose;2021-04-13;107
1ªDose;2021-04-14;73
1ªDose;2021-04-15;62
1ªDose;2021-04-16;41
1ªDose;2021-04-17;203
1ªDose;2021-04-18;142
1ªDose;2021-04-19;175
1ªDose;2021-04-20;645
1ªDose;2021-04-21;38
1ªDose;2021-04-22;11
1ªDose;2021-04-23;3
1ªDose;2021-04-24;5
1ªDose;2021-04-25;7
1ªDose;2021-04-26;4
1ªDose;2021-04-27;3
1ªDose;2021-04-28;6
2ªDose;2021-02-03;1
2ªDose;2021-02-04;5
2ªDose;2021-02-09;19
2ªDose;2021-02-10;99
2ªDose;2021-02-11;62
2ªDose;2021-02-12;34
2ªDose;2021-02-13;4
2ªDose;2021-02-14;4
2ªDose;2021-02-15;15
2ªDose;2021-02-16;9
2ªDose;2021-02-17;14
2ªDose;2021-02-18;16
2ªDose;2021-02-19;105
2ªDose;2021-02-20;8
2ªDose;2021-02-21;3
2ªDose;2021-02-22;144
2ªDose;2021-02-23;46
2ªDose;2021-02-24;25
2ªDose;2021-02-25;15
2ªDose;2021-02-26;30
2ªDose;2021-02-27;8
2ªDose;2021-02-28;9
2ªDose;2021-03-01;18
2ªDose;2021-03-02;48
2ªDose;2021-03-03;83
2ªDose;2021-03-04;21
2ªDose;2021-03-05;9
2ªDose;2021-03-06;2
2ªDose;2021-03-08;3
2ªDose;2021-03-09;3
2ªDose;2021-03-10;12
2ªDose;2021-03-11;62
2ªDose;2021-03-12;18
2ªDose;2021-03-13;16
2ªDose;2021-03-14;17
2ªDose;2021-03-15;52
2ªDose;2021-03-16;30
2ªDose;2021-03-17;36
2ªDose;2021-03-18;23
2ªDose;2021-03-19;12
2ªDose;2021-03-20;4
2ªDose;2021-03-21;2
2ªDose;2021-03-22;38
2ªDose;2021-03-23;32
2ªDose;2021-03-24;32
2ªDose;2021-03-25;29
2ªDose;2021-03-26;77
2ªDose;2021-03-27;13
2ªDose;2021-03-28;15
2ªDose;2021-03-29;13
2ªDose;2021-03-30;11
2ªDose;2021-03-31;7
2ªDose;2021-04-01;13
2ªDose;2021-04-04;1
2ªDose;2021-04-05;9
2ªDose;2021-04-06;6
2ªDose;2021-04-07;6
2ªDose;2021-04-08;16
2ªDose;2021-04-09;59
2ªDose;2021-04-10;69
2ªDose;2021-04-11;44
2ªDose;2021-04-12;95
2ªDose;2021-04-13;66
2ªDose;2021-04-14;62
2ªDose;2021-04-15;74
2ªDose;2021-04-16;240
2ªDose;2021-04-17;44
2ªDose;2021-04-18;44
2ªDose;2021-04-19;139
2ªDose;2021-04-20;125
2ªDose;2021-04-21;126
2ªDose;2021-04-22;318
2ªDose;2021-04-23;118
2ªDose;2021-04-24;101
2ªDose;2021-04-25;114
2ªDose;2021-04-26;256
2ªDose;2021-04-27;259
2ªDose;2021-04-28;116
2ªDose;2021-04-29;77
2ªDose;2021-04-30;24
2ªDose;2021-05-01;23
