Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;1
1ªDose;2021-01-22;18
1ªDose;2021-01-26;1
1ªDose;2021-01-27;5
1ªDose;2021-01-29;1
1ªDose;2021-02-02;38
1ªDose;2021-02-09;1
1ªDose;2021-02-10;29
1ªDose;2021-02-11;311
1ªDose;2021-02-12;117
1ªDose;2021-02-16;25
1ªDose;2021-02-17;12
1ªDose;2021-02-18;7
1ªDose;2021-02-19;7
1ªDose;2021-02-23;1
1ªDose;2021-03-01;3
1ªDose;2021-03-02;1
1ªDose;2021-03-04;2
1ªDose;2021-03-05;341
1ªDose;2021-03-08;1
1ªDose;2021-03-11;1
1ªDose;2021-03-12;37
1ªDose;2021-03-16;265
1ªDose;2021-03-17;3
1ªDose;2021-03-18;433
1ªDose;2021-03-20;1
1ªDose;2021-03-23;725
1ªDose;2021-03-24;85
1ªDose;2021-03-25;971
1ªDose;2021-03-26;22
1ªDose;2021-03-30;868
1ªDose;2021-03-31;19
1ªDose;2021-04-01;1
1ªDose;2021-04-06;9
1ªDose;2021-04-08;4
1ªDose;2021-04-12;1
1ªDose;2021-04-16;17
1ªDose;2021-04-19;4
1ªDose;2021-04-20;2
1ªDose;2021-04-28;1
2ªDose;2021-02-10;1
2ªDose;2021-02-12;1
2ªDose;2021-02-17;121
2ªDose;2021-02-18;64
2ªDose;2021-02-19;445
2ªDose;2021-02-22;1
2ªDose;2021-02-23;27
2ªDose;2021-02-24;22
2ªDose;2021-02-25;4
2ªDose;2021-02-26;3
2ªDose;2021-03-02;36
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;3
2ªDose;2021-03-10;43
2ªDose;2021-03-11;341
2ªDose;2021-03-12;41
2ªDose;2021-03-16;3
2ªDose;2021-03-17;15
2ªDose;2021-03-18;12
2ªDose;2021-03-20;1
2ªDose;2021-03-23;7
2ªDose;2021-03-24;16
2ªDose;2021-03-25;3
2ªDose;2021-03-26;1
2ªDose;2021-03-30;1
2ªDose;2021-04-01;329
2ªDose;2021-04-08;26
2ªDose;2021-04-09;582
2ªDose;2021-04-10;1
2ªDose;2021-04-12;8
2ªDose;2021-04-16;105
2ªDose;2021-04-19;43
2ªDose;2021-04-20;1579
2ªDose;2021-04-28;655
2ªDose;2021-04-29;9
2ªDose;2021-04-30;1
