Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;4
1ªDose;2021-01-28;6
1ªDose;2021-02-01;81
1ªDose;2021-02-02;84
1ªDose;2021-02-03;120
1ªDose;2021-02-04;120
1ªDose;2021-02-05;127
1ªDose;2021-02-26;335
1ªDose;2021-02-27;198
1ªDose;2021-02-28;105
1ªDose;2021-03-01;65
1ªDose;2021-03-03;1
1ªDose;2021-03-08;1
1ªDose;2021-03-29;39
1ªDose;2021-03-30;118
1ªDose;2021-03-31;32
1ªDose;2021-04-01;26
1ªDose;2021-04-05;1
1ªDose;2021-04-13;74
1ªDose;2021-04-14;69
1ªDose;2021-04-15;41
1ªDose;2021-04-16;45
1ªDose;2021-04-17;5
1ªDose;2021-04-18;4
1ªDose;2021-04-19;34
1ªDose;2021-04-20;245
1ªDose;2021-04-21;48
1ªDose;2021-04-22;353
1ªDose;2021-04-23;159
1ªDose;2021-04-24;58
1ªDose;2021-04-26;131
1ªDose;2021-04-27;361
1ªDose;2021-04-28;112
1ªDose;2021-04-29;353
1ªDose;2021-04-30;179
1ªDose;2021-05-01;23
2ªDose;2021-02-04;1
2ªDose;2021-02-05;1
2ªDose;2021-02-26;2
2ªDose;2021-04-15;1
2ªDose;2021-04-22;4
2ªDose;2021-04-23;12
2ªDose;2021-04-24;4
2ªDose;2021-04-26;12
2ªDose;2021-04-27;53
2ªDose;2021-04-28;66
2ªDose;2021-04-29;59
2ªDose;2021-04-30;63
2ªDose;2021-05-01;18
