Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;134
1ªDose;2021-01-20;194
1ªDose;2021-01-24;1
1ªDose;2021-01-25;71
1ªDose;2021-01-26;23
1ªDose;2021-01-27;8
1ªDose;2021-01-29;29
1ªDose;2021-02-02;10
1ªDose;2021-02-10;51
1ªDose;2021-02-11;39
1ªDose;2021-02-12;102
1ªDose;2021-02-15;93
1ªDose;2021-02-17;29
1ªDose;2021-02-27;299
1ªDose;2021-03-01;80
1ªDose;2021-03-02;24
1ªDose;2021-03-03;10
1ªDose;2021-03-05;120
1ªDose;2021-03-08;84
1ªDose;2021-03-09;1
1ªDose;2021-03-12;214
1ªDose;2021-03-15;3
1ªDose;2021-03-16;11
1ªDose;2021-03-20;389
1ªDose;2021-03-22;33
1ªDose;2021-03-23;18
1ªDose;2021-03-24;594
1ªDose;2021-03-25;453
1ªDose;2021-03-26;58
1ªDose;2021-03-30;38
1ªDose;2021-03-31;596
1ªDose;2021-04-01;20
1ªDose;2021-04-05;1
1ªDose;2021-04-07;1
1ªDose;2021-04-10;190
1ªDose;2021-04-12;82
1ªDose;2021-04-13;43
1ªDose;2021-04-14;6
1ªDose;2021-04-15;26
1ªDose;2021-04-16;6
1ªDose;2021-04-19;599
1ªDose;2021-04-20;40
1ªDose;2021-04-22;52
1ªDose;2021-04-23;64
1ªDose;2021-04-24;333
1ªDose;2021-04-26;104
1ªDose;2021-04-27;133
1ªDose;2021-04-28;48
1ªDose;2021-04-29;15
1ªDose;2021-04-30;36
1ªDose;2021-05-01;377
2ªDose;2021-02-10;161
2ªDose;2021-02-11;104
2ªDose;2021-02-12;27
2ªDose;2021-02-15;37
2ªDose;2021-02-17;28
2ªDose;2021-02-18;14
2ªDose;2021-02-19;3
2ªDose;2021-02-22;11
2ªDose;2021-02-23;1
2ªDose;2021-02-24;4
2ªDose;2021-03-01;5
2ªDose;2021-03-02;6
2ªDose;2021-03-03;15
2ªDose;2021-03-04;17
2ªDose;2021-03-05;13
2ªDose;2021-03-08;54
2ªDose;2021-03-09;40
2ªDose;2021-03-10;28
2ªDose;2021-03-11;30
2ªDose;2021-03-12;51
2ªDose;2021-03-15;30
2ªDose;2021-03-16;9
2ªDose;2021-03-17;10
2ªDose;2021-03-22;7
2ªDose;2021-03-29;87
2ªDose;2021-03-30;15
2ªDose;2021-03-31;11
2ªDose;2021-04-05;284
2ªDose;2021-04-06;155
2ªDose;2021-04-07;73
2ªDose;2021-04-08;70
2ªDose;2021-04-09;72
2ªDose;2021-04-12;205
2ªDose;2021-04-13;28
2ªDose;2021-04-14;17
2ªDose;2021-04-15;3
2ªDose;2021-04-16;3
2ªDose;2021-04-19;3
2ªDose;2021-04-20;874
2ªDose;2021-04-22;137
2ªDose;2021-04-23;96
2ªDose;2021-04-24;53
2ªDose;2021-04-26;402
2ªDose;2021-04-27;83
2ªDose;2021-04-28;24
2ªDose;2021-04-29;28
2ªDose;2021-04-30;68
2ªDose;2021-05-01;2
