Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-19;231
1ªDose;2021-01-20;1235
1ªDose;2021-01-21;1940
1ªDose;2021-01-22;1022
1ªDose;2021-01-23;290
1ªDose;2021-01-24;1
1ªDose;2021-01-25;1126
1ªDose;2021-01-26;1388
1ªDose;2021-01-27;3944
1ªDose;2021-01-28;3146
1ªDose;2021-01-29;4871
1ªDose;2021-01-30;686
1ªDose;2021-02-01;1382
1ªDose;2021-02-02;470
1ªDose;2021-02-03;387
1ªDose;2021-02-04;245
1ªDose;2021-02-05;472
1ªDose;2021-02-06;1224
1ªDose;2021-02-07;10
1ªDose;2021-02-08;69
1ªDose;2021-02-09;426
1ªDose;2021-02-10;4431
1ªDose;2021-02-11;3606
1ªDose;2021-02-12;2083
1ªDose;2021-02-13;24
1ªDose;2021-02-14;17
1ªDose;2021-02-15;194
1ªDose;2021-02-16;225
1ªDose;2021-02-17;1557
1ªDose;2021-02-18;756
1ªDose;2021-02-19;316
1ªDose;2021-02-20;26
1ªDose;2021-02-21;20
1ªDose;2021-02-22;133
1ªDose;2021-02-23;214
1ªDose;2021-02-24;564
1ªDose;2021-02-25;167
1ªDose;2021-02-26;5066
1ªDose;2021-02-27;3912
1ªDose;2021-02-28;3
1ªDose;2021-03-01;68
1ªDose;2021-03-02;140
1ªDose;2021-03-03;85
1ªDose;2021-03-04;2862
1ªDose;2021-03-05;52
1ªDose;2021-03-06;1
1ªDose;2021-03-08;3194
1ªDose;2021-03-09;227
1ªDose;2021-03-10;191
1ªDose;2021-03-11;120
1ªDose;2021-03-12;8
1ªDose;2021-03-13;6
1ªDose;2021-03-14;2
1ªDose;2021-03-15;3662
1ªDose;2021-03-16;3054
1ªDose;2021-03-17;347
1ªDose;2021-03-18;3853
1ªDose;2021-03-19;316
1ªDose;2021-03-20;6
1ªDose;2021-03-21;25
1ªDose;2021-03-22;7537
1ªDose;2021-03-23;10902
1ªDose;2021-03-24;14355
1ªDose;2021-03-25;7158
1ªDose;2021-03-26;2516
1ªDose;2021-03-27;3569
1ªDose;2021-03-28;12
1ªDose;2021-03-29;10570
1ªDose;2021-03-30;7416
1ªDose;2021-03-31;2554
1ªDose;2021-04-01;42
1ªDose;2021-04-03;4
1ªDose;2021-04-04;4
1ªDose;2021-04-05;99
1ªDose;2021-04-06;77
1ªDose;2021-04-07;109
1ªDose;2021-04-08;94
1ªDose;2021-04-09;63
1ªDose;2021-04-10;9545
1ªDose;2021-04-11;1
1ªDose;2021-04-12;282
1ªDose;2021-04-13;557
1ªDose;2021-04-14;751
1ªDose;2021-04-15;31
1ªDose;2021-04-16;52
1ªDose;2021-04-17;8897
1ªDose;2021-04-19;3019
1ªDose;2021-04-20;1019
1ªDose;2021-04-21;142
1ªDose;2021-04-22;119
1ªDose;2021-04-23;31
1ªDose;2021-04-24;82
1ªDose;2021-04-25;1
1ªDose;2021-04-26;58
1ªDose;2021-04-27;46
1ªDose;2021-04-28;45
1ªDose;2021-04-29;23
1ªDose;2021-04-30;8
2ªDose;2021-01-17;3
2ªDose;2021-01-18;1
2ªDose;2021-01-21;1
2ªDose;2021-01-22;3
2ªDose;2021-01-23;3
2ªDose;2021-01-24;5
2ªDose;2021-01-25;3
2ªDose;2021-01-26;2
2ªDose;2021-01-27;18
2ªDose;2021-01-29;3
2ªDose;2021-02-02;2
2ªDose;2021-02-03;1
2ªDose;2021-02-05;2
2ªDose;2021-02-06;1
2ªDose;2021-02-08;7
2ªDose;2021-02-09;1
2ªDose;2021-02-10;9
2ªDose;2021-02-11;20
2ªDose;2021-02-12;24
2ªDose;2021-02-15;220
2ªDose;2021-02-16;690
2ªDose;2021-02-17;2360
2ªDose;2021-02-18;2024
2ªDose;2021-02-19;1140
2ªDose;2021-02-20;4
2ªDose;2021-02-21;11
2ªDose;2021-02-22;2260
2ªDose;2021-02-23;1961
2ªDose;2021-02-24;4570
2ªDose;2021-02-25;2853
2ªDose;2021-02-26;3692
2ªDose;2021-02-27;240
2ªDose;2021-03-01;423
2ªDose;2021-03-02;746
2ªDose;2021-03-03;252
2ªDose;2021-03-04;70
2ªDose;2021-03-05;1225
2ªDose;2021-03-07;1
2ªDose;2021-03-08;210
2ªDose;2021-03-09;315
2ªDose;2021-03-10;4665
2ªDose;2021-03-11;3967
2ªDose;2021-03-12;250
2ªDose;2021-03-13;26
2ªDose;2021-03-15;918
2ªDose;2021-03-16;504
2ªDose;2021-03-17;1416
2ªDose;2021-03-18;765
2ªDose;2021-03-19;154
2ªDose;2021-03-20;14
2ªDose;2021-03-21;24
2ªDose;2021-03-22;202
2ªDose;2021-03-23;417
2ªDose;2021-03-24;1880
2ªDose;2021-03-25;2463
2ªDose;2021-03-26;2325
2ªDose;2021-03-27;918
2ªDose;2021-03-29;1172
2ªDose;2021-03-30;644
2ªDose;2021-03-31;1274
2ªDose;2021-04-01;2
2ªDose;2021-04-02;1
2ªDose;2021-04-03;7
2ªDose;2021-04-04;15
2ªDose;2021-04-05;3949
2ªDose;2021-04-06;952
2ªDose;2021-04-07;987
2ªDose;2021-04-08;1223
2ªDose;2021-04-09;1157
2ªDose;2021-04-10;468
2ªDose;2021-04-12;2844
2ªDose;2021-04-13;2982
2ªDose;2021-04-14;2540
2ªDose;2021-04-15;1804
2ªDose;2021-04-16;2196
2ªDose;2021-04-17;3058
2ªDose;2021-04-18;1
2ªDose;2021-04-19;6097
2ªDose;2021-04-20;10491
2ªDose;2021-04-21;5072
2ªDose;2021-04-22;6259
2ªDose;2021-04-23;1930
2ªDose;2021-04-24;3384
2ªDose;2021-04-26;5820
2ªDose;2021-04-27;4100
2ªDose;2021-04-28;1760
2ªDose;2021-04-29;29
2ªDose;2021-04-30;127
