Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;51
1ªDose;2021-01-21;67
1ªDose;2021-01-22;15
1ªDose;2021-01-25;14
1ªDose;2021-01-26;34
1ªDose;2021-01-27;7
1ªDose;2021-02-04;2
1ªDose;2021-02-05;1
1ªDose;2021-02-10;98
1ªDose;2021-02-11;128
1ªDose;2021-02-12;32
1ªDose;2021-02-19;19
1ªDose;2021-02-24;1
1ªDose;2021-03-01;4
1ªDose;2021-03-04;2
1ªDose;2021-03-05;163
1ªDose;2021-03-08;2
1ªDose;2021-03-10;8
1ªDose;2021-03-11;52
1ªDose;2021-03-12;47
1ªDose;2021-03-15;140
1ªDose;2021-03-16;16
1ªDose;2021-03-17;1
1ªDose;2021-03-18;5
1ªDose;2021-03-20;300
1ªDose;2021-03-21;1
1ªDose;2021-03-22;9
1ªDose;2021-03-23;1
1ªDose;2021-03-24;890
1ªDose;2021-03-25;77
1ªDose;2021-03-26;75
1ªDose;2021-03-30;8
1ªDose;2021-03-31;520
1ªDose;2021-04-01;130
1ªDose;2021-04-04;1
1ªDose;2021-04-05;2
1ªDose;2021-04-06;26
1ªDose;2021-04-07;17
1ªDose;2021-04-08;1
1ªDose;2021-04-09;2
1ªDose;2021-04-10;4
1ªDose;2021-04-13;2
1ªDose;2021-04-14;4
1ªDose;2021-04-16;6
1ªDose;2021-04-17;1
1ªDose;2021-04-19;1
1ªDose;2021-04-20;2
1ªDose;2021-04-21;7
1ªDose;2021-04-22;2
1ªDose;2021-04-23;3
1ªDose;2021-04-24;7
1ªDose;2021-04-26;1
1ªDose;2021-04-27;2
1ªDose;2021-04-28;2
2ªDose;2021-01-21;1
2ªDose;2021-01-28;1
2ªDose;2021-02-10;2
2ªDose;2021-02-11;67
2ªDose;2021-02-12;96
2ªDose;2021-02-17;77
2ªDose;2021-02-18;6
2ªDose;2021-02-19;4
2ªDose;2021-02-22;26
2ªDose;2021-02-23;4
2ªDose;2021-02-24;5
2ªDose;2021-02-25;2
2ªDose;2021-02-26;2
2ªDose;2021-03-01;4
2ªDose;2021-03-02;1
2ªDose;2021-03-03;5
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;116
2ªDose;2021-03-11;82
2ªDose;2021-03-12;12
2ªDose;2021-03-15;8
2ªDose;2021-03-16;20
2ªDose;2021-03-17;9
2ªDose;2021-03-18;5
2ªDose;2021-03-20;6
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-03-26;11
2ªDose;2021-03-29;1
2ªDose;2021-03-30;3
2ªDose;2021-03-31;1
2ªDose;2021-04-01;2
2ªDose;2021-04-05;148
2ªDose;2021-04-07;2
2ªDose;2021-04-08;54
2ªDose;2021-04-09;24
2ªDose;2021-04-10;295
2ªDose;2021-04-13;57
2ªDose;2021-04-14;4
2ªDose;2021-04-15;22
2ªDose;2021-04-16;11
2ªDose;2021-04-17;1
2ªDose;2021-04-19;9
2ªDose;2021-04-20;519
2ªDose;2021-04-21;256
2ªDose;2021-04-22;64
2ªDose;2021-04-23;50
2ªDose;2021-04-24;196
2ªDose;2021-04-27;527
2ªDose;2021-04-28;59
2ªDose;2021-04-29;13
2ªDose;2021-04-30;2
