Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;22
1ªDose;2021-01-28;32
1ªDose;2021-01-29;10
1ªDose;2021-02-01;20
1ªDose;2021-02-02;31
1ªDose;2021-02-03;20
1ªDose;2021-02-04;21
1ªDose;2021-03-01;21
1ªDose;2021-03-02;30
1ªDose;2021-03-03;9
1ªDose;2021-03-04;149
1ªDose;2021-03-05;42
1ªDose;2021-03-22;1
1ªDose;2021-04-05;208
1ªDose;2021-04-06;157
1ªDose;2021-04-08;120
1ªDose;2021-04-09;11
1ªDose;2021-04-13;144
1ªDose;2021-04-14;26
1ªDose;2021-04-15;20
1ªDose;2021-04-19;5
1ªDose;2021-04-20;126
1ªDose;2021-04-21;3
1ªDose;2021-04-22;198
1ªDose;2021-04-23;14
1ªDose;2021-04-26;45
1ªDose;2021-04-27;66
1ªDose;2021-04-28;20
1ªDose;2021-04-29;60
1ªDose;2021-04-30;59
2ªDose;2021-04-16;5
2ªDose;2021-04-19;17
2ªDose;2021-04-20;19
2ªDose;2021-04-21;5
2ªDose;2021-04-22;21
2ªDose;2021-04-23;7
2ªDose;2021-04-26;12
2ªDose;2021-04-27;9
2ªDose;2021-04-28;21
2ªDose;2021-04-29;14
2ªDose;2021-04-30;4
