Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;19
1ªDose;2021-01-20;76
1ªDose;2021-01-21;10
1ªDose;2021-01-22;3
1ªDose;2021-01-25;1
1ªDose;2021-01-26;18
1ªDose;2021-01-27;71
1ªDose;2021-01-28;3
1ªDose;2021-01-29;29
1ªDose;2021-02-05;10
1ªDose;2021-02-09;31
1ªDose;2021-02-10;19
1ªDose;2021-02-11;50
1ªDose;2021-02-23;1
1ªDose;2021-02-26;127
1ªDose;2021-03-04;61
1ªDose;2021-03-05;1
1ªDose;2021-03-11;66
1ªDose;2021-03-18;134
1ªDose;2021-03-23;299
1ªDose;2021-03-24;58
1ªDose;2021-03-26;3
1ªDose;2021-03-30;221
1ªDose;2021-04-04;1
1ªDose;2021-04-14;95
1ªDose;2021-04-19;1
1ªDose;2021-04-22;141
1ªDose;2021-04-23;76
1ªDose;2021-04-27;29
2ªDose;2021-02-15;2
2ªDose;2021-02-16;34
2ªDose;2021-02-17;33
2ªDose;2021-02-18;46
2ªDose;2021-02-19;1
2ªDose;2021-02-22;2
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-03-01;70
2ªDose;2021-03-02;21
2ªDose;2021-03-03;2
2ªDose;2021-03-26;21
2ªDose;2021-03-30;2
2ªDose;2021-04-07;168
2ªDose;2021-04-19;51
2ªDose;2021-04-22;59
2ªDose;2021-04-23;26
2ªDose;2021-04-26;198
