Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;2
1ªDose;2021-02-03;4
1ªDose;2021-02-04;1
1ªDose;2021-02-05;9
1ªDose;2021-02-11;8
1ªDose;2021-02-16;2
1ªDose;2021-02-25;11
1ªDose;2021-02-26;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;19
1ªDose;2021-03-03;8
1ªDose;2021-03-04;1
1ªDose;2021-03-05;14
1ªDose;2021-03-06;8
1ªDose;2021-03-07;29
1ªDose;2021-03-08;34
1ªDose;2021-03-09;30
1ªDose;2021-03-10;8
1ªDose;2021-03-15;28
1ªDose;2021-03-20;1
1ªDose;2021-03-23;25
1ªDose;2021-03-24;77
1ªDose;2021-03-25;283
1ªDose;2021-03-26;36
1ªDose;2021-03-31;31
1ªDose;2021-04-07;116
1ªDose;2021-04-08;78
1ªDose;2021-04-09;24
1ªDose;2021-04-10;61
1ªDose;2021-04-17;353
1ªDose;2021-04-18;150
1ªDose;2021-04-20;44
1ªDose;2021-04-21;70
1ªDose;2021-04-22;11
1ªDose;2021-04-23;10
1ªDose;2021-04-27;10
2ªDose;2021-02-16;7
2ªDose;2021-02-17;3
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-02-20;2
2ªDose;2021-02-22;3
2ªDose;2021-02-23;1
2ªDose;2021-02-25;4
2ªDose;2021-02-26;3
2ªDose;2021-03-01;2
2ªDose;2021-03-04;2
2ªDose;2021-03-05;7
2ªDose;2021-03-08;3
2ªDose;2021-03-10;1
2ªDose;2021-03-11;2
2ªDose;2021-03-15;2
2ªDose;2021-03-17;3
2ªDose;2021-03-19;1
2ªDose;2021-03-23;9
2ªDose;2021-03-25;1
2ªDose;2021-03-26;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;16
2ªDose;2021-04-05;9
2ªDose;2021-04-06;18
2ªDose;2021-04-07;1
2ªDose;2021-04-08;10
2ªDose;2021-04-09;7
2ªDose;2021-04-12;60
2ªDose;2021-04-13;24
2ªDose;2021-04-14;9
2ªDose;2021-04-18;1
2ªDose;2021-04-20;16
2ªDose;2021-04-22;3
2ªDose;2021-04-27;6
