Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;14
1ªDose;2021-01-22;11
1ªDose;2021-02-01;1
1ªDose;2021-02-12;38
1ªDose;2021-02-19;10
1ªDose;2021-02-22;6
1ªDose;2021-02-23;4
1ªDose;2021-03-02;20
1ªDose;2021-03-04;56
1ªDose;2021-03-09;34
1ªDose;2021-03-15;40
1ªDose;2021-03-22;79
1ªDose;2021-03-25;113
1ªDose;2021-03-26;60
1ªDose;2021-04-01;5
2ªDose;2021-02-18;45
2ªDose;2021-02-19;27
2ªDose;2021-02-22;2
2ªDose;2021-03-03;38
2ªDose;2021-03-08;20
2ªDose;2021-03-10;2
2ªDose;2021-03-29;19
2ªDose;2021-03-31;23
2ªDose;2021-04-01;23
2ªDose;2021-04-07;59
2ªDose;2021-04-19;30
2ªDose;2021-04-20;78
