Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-26;1
1ªDose;2021-01-28;1
1ªDose;2021-02-02;12
1ªDose;2021-02-09;8
1ªDose;2021-02-10;11
1ªDose;2021-02-12;10
1ªDose;2021-02-17;31
1ªDose;2021-02-19;40
1ªDose;2021-02-26;19
1ªDose;2021-03-05;40
1ªDose;2021-03-11;9
1ªDose;2021-03-12;21
1ªDose;2021-03-15;20
1ªDose;2021-03-16;19
1ªDose;2021-03-19;4
1ªDose;2021-03-22;19
1ªDose;2021-03-24;20
1ªDose;2021-03-25;19
1ªDose;2021-03-26;56
1ªDose;2021-03-29;31
1ªDose;2021-03-30;69
1ªDose;2021-03-31;49
1ªDose;2021-04-05;22
1ªDose;2021-04-07;86
1ªDose;2021-04-14;49
1ªDose;2021-04-19;1
1ªDose;2021-04-23;108
1ªDose;2021-04-25;6
1ªDose;2021-04-29;68
2ªDose;2021-02-17;5
2ªDose;2021-02-19;20
2ªDose;2021-02-22;7
2ªDose;2021-02-23;19
2ªDose;2021-02-25;3
2ªDose;2021-03-02;7
2ªDose;2021-03-03;2
2ªDose;2021-03-17;9
2ªDose;2021-03-19;36
2ªDose;2021-04-08;9
2ªDose;2021-04-09;21
2ªDose;2021-04-12;20
2ªDose;2021-04-13;19
2ªDose;2021-04-19;42
2ªDose;2021-04-22;78
2ªDose;2021-04-26;30
2ªDose;2021-04-27;69
2ªDose;2021-04-28;49
