Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;126
1ªDose;2021-01-21;24
1ªDose;2021-01-22;12
1ªDose;2021-01-26;81
1ªDose;2021-01-27;99
1ªDose;2021-01-28;51
1ªDose;2021-02-10;20
1ªDose;2021-02-11;29
1ªDose;2021-02-15;32
1ªDose;2021-02-17;136
1ªDose;2021-02-26;11
1ªDose;2021-03-01;68
1ªDose;2021-03-02;116
1ªDose;2021-03-03;55
1ªDose;2021-03-04;11
1ªDose;2021-03-05;20
1ªDose;2021-03-08;89
1ªDose;2021-03-09;1
1ªDose;2021-03-10;1
1ªDose;2021-03-12;146
1ªDose;2021-03-16;5
1ªDose;2021-03-17;6
1ªDose;2021-03-19;179
1ªDose;2021-03-22;59
1ªDose;2021-03-24;20
1ªDose;2021-03-25;49
1ªDose;2021-03-26;49
1ªDose;2021-03-29;56
1ªDose;2021-03-30;128
1ªDose;2021-03-31;140
1ªDose;2021-04-01;402
1ªDose;2021-04-05;35
1ªDose;2021-04-06;2
1ªDose;2021-04-08;140
1ªDose;2021-04-12;119
1ªDose;2021-04-13;5
1ªDose;2021-04-16;1
1ªDose;2021-04-19;187
1ªDose;2021-04-20;30
1ªDose;2021-04-21;184
1ªDose;2021-04-22;6
1ªDose;2021-04-23;41
1ªDose;2021-04-26;1
1ªDose;2021-04-27;234
1ªDose;2021-04-28;1
2ªDose;2021-02-15;4
2ªDose;2021-02-16;279
2ªDose;2021-02-17;31
2ªDose;2021-02-18;12
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-25;3
2ªDose;2021-03-01;2
2ªDose;2021-03-09;20
2ªDose;2021-03-10;28
2ªDose;2021-03-15;28
2ªDose;2021-03-16;123
2ªDose;2021-03-17;4
2ªDose;2021-03-19;1
2ªDose;2021-03-22;1
2ªDose;2021-03-31;10
2ªDose;2021-04-01;1
2ªDose;2021-04-05;90
2ªDose;2021-04-06;1
2ªDose;2021-04-08;131
2ªDose;2021-04-12;3
2ªDose;2021-04-13;8
2ªDose;2021-04-14;10
2ªDose;2021-04-15;153
2ªDose;2021-04-16;40
2ªDose;2021-04-19;42
2ªDose;2021-04-20;222
2ªDose;2021-04-22;105
2ªDose;2021-04-23;5
2ªDose;2021-04-26;281
2ªDose;2021-04-27;9
2ªDose;2021-04-28;11
