Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;21
1ªDose;2021-01-28;20
1ªDose;2021-01-29;9
1ªDose;2021-02-15;30
1ªDose;2021-03-03;29
1ªDose;2021-03-04;10
1ªDose;2021-03-09;20
1ªDose;2021-03-16;19
1ªDose;2021-03-22;30
1ªDose;2021-03-25;83
1ªDose;2021-03-31;60
1ªDose;2021-04-10;25
1ªDose;2021-04-21;53
1ªDose;2021-04-22;1
1ªDose;2021-04-26;34
1ªDose;2021-04-27;5
2ªDose;2021-02-15;15
2ªDose;2021-02-17;22
2ªDose;2021-02-18;2
2ªDose;2021-02-22;1
2ªDose;2021-03-15;28
2ªDose;2021-04-06;19
2ªDose;2021-04-10;20
2ªDose;2021-04-19;65
2ªDose;2021-04-20;38
2ªDose;2021-04-22;28
