Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;3
1ªDose;2021-01-26;2
1ªDose;2021-01-27;1
1ªDose;2021-02-11;87
1ªDose;2021-02-12;149
1ªDose;2021-02-15;1
1ªDose;2021-02-17;29
1ªDose;2021-02-18;12
1ªDose;2021-02-19;38
1ªDose;2021-02-22;60
1ªDose;2021-02-23;52
1ªDose;2021-02-24;19
1ªDose;2021-03-05;1
1ªDose;2021-03-08;7
1ªDose;2021-03-09;195
1ªDose;2021-03-10;57
1ªDose;2021-03-11;7
1ªDose;2021-03-12;68
1ªDose;2021-03-15;168
1ªDose;2021-03-18;4
1ªDose;2021-03-19;28
1ªDose;2021-03-20;322
1ªDose;2021-03-22;124
1ªDose;2021-03-23;27
1ªDose;2021-03-24;45
1ªDose;2021-03-25;327
1ªDose;2021-03-26;231
1ªDose;2021-03-29;415
1ªDose;2021-03-30;247
1ªDose;2021-03-31;150
1ªDose;2021-04-05;264
1ªDose;2021-04-06;57
1ªDose;2021-04-07;27
1ªDose;2021-04-08;33
1ªDose;2021-04-09;31
1ªDose;2021-04-13;4
1ªDose;2021-04-23;1
1ªDose;2021-04-28;9
2ªDose;2021-02-10;1
2ªDose;2021-02-11;7
2ªDose;2021-02-12;8
2ªDose;2021-02-17;20
2ªDose;2021-02-18;203
2ªDose;2021-02-19;172
2ªDose;2021-02-22;75
2ªDose;2021-02-23;31
2ªDose;2021-02-24;20
2ªDose;2021-02-25;66
2ªDose;2021-02-26;16
2ªDose;2021-03-01;15
2ªDose;2021-03-02;8
2ªDose;2021-03-03;4
2ªDose;2021-03-08;12
2ªDose;2021-03-09;42
2ªDose;2021-03-10;33
2ªDose;2021-03-11;44
2ªDose;2021-03-12;39
2ªDose;2021-03-16;2
2ªDose;2021-03-17;2
2ªDose;2021-03-18;7
2ªDose;2021-03-19;23
2ªDose;2021-03-22;31
2ªDose;2021-03-23;24
2ªDose;2021-03-24;6
2ªDose;2021-03-25;6
2ªDose;2021-03-29;1
2ªDose;2021-03-30;5
2ªDose;2021-03-31;7
2ªDose;2021-04-05;13
2ªDose;2021-04-06;100
2ªDose;2021-04-07;42
2ªDose;2021-04-08;62
2ªDose;2021-04-09;28
2ªDose;2021-04-12;72
2ªDose;2021-04-13;46
2ªDose;2021-04-14;65
2ªDose;2021-04-15;51
2ªDose;2021-04-16;60
2ªDose;2021-04-19;158
2ªDose;2021-04-20;194
2ªDose;2021-04-22;157
2ªDose;2021-04-23;288
2ªDose;2021-04-26;168
2ªDose;2021-04-27;195
2ªDose;2021-04-28;40
2ªDose;2021-04-29;264
2ªDose;2021-04-30;210
