Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;1
1ªDose;2021-01-22;3
1ªDose;2021-01-24;1
1ªDose;2021-02-10;95
1ªDose;2021-02-11;159
1ªDose;2021-02-12;10
1ªDose;2021-02-15;55
1ªDose;2021-02-16;34
1ªDose;2021-02-17;5
1ªDose;2021-02-19;30
1ªDose;2021-02-22;43
1ªDose;2021-02-23;38
1ªDose;2021-02-24;4
1ªDose;2021-02-25;6
1ªDose;2021-02-26;2
1ªDose;2021-03-01;1
1ªDose;2021-03-03;75
1ªDose;2021-03-04;23
1ªDose;2021-03-05;509
1ªDose;2021-03-08;35
1ªDose;2021-03-10;6
1ªDose;2021-03-11;6
1ªDose;2021-03-12;512
1ªDose;2021-03-15;10
1ªDose;2021-03-16;14
1ªDose;2021-03-17;2
1ªDose;2021-03-19;917
1ªDose;2021-03-21;1
1ªDose;2021-03-22;55
1ªDose;2021-03-23;1116
1ªDose;2021-03-24;1202
1ªDose;2021-03-25;142
1ªDose;2021-03-26;4
1ªDose;2021-03-30;1
1ªDose;2021-03-31;5
1ªDose;2021-04-01;9
1ªDose;2021-04-05;2
1ªDose;2021-04-06;6
1ªDose;2021-04-07;1
1ªDose;2021-04-13;1
1ªDose;2021-04-14;2
1ªDose;2021-04-20;7
1ªDose;2021-04-21;2
1ªDose;2021-04-30;1
2ªDose;2021-01-18;1
2ªDose;2021-02-17;271
2ªDose;2021-02-18;202
2ªDose;2021-02-19;363
2ªDose;2021-02-22;50
2ªDose;2021-02-23;19
2ªDose;2021-02-24;29
2ªDose;2021-02-25;2
2ªDose;2021-02-26;3
2ªDose;2021-03-01;8
2ªDose;2021-03-02;2
2ªDose;2021-03-03;5
2ªDose;2021-03-04;3
2ªDose;2021-03-05;9
2ªDose;2021-03-08;4
2ªDose;2021-03-09;4
2ªDose;2021-03-10;53
2ªDose;2021-03-11;171
2ªDose;2021-03-12;34
2ªDose;2021-03-15;35
2ªDose;2021-03-16;42
2ªDose;2021-03-17;12
2ªDose;2021-03-18;19
2ªDose;2021-03-19;10
2ªDose;2021-03-22;49
2ªDose;2021-03-23;35
2ªDose;2021-03-24;10
2ªDose;2021-03-25;24
2ªDose;2021-03-26;4
2ªDose;2021-03-31;58
2ªDose;2021-04-01;441
2ªDose;2021-04-05;77
2ªDose;2021-04-06;11
2ªDose;2021-04-07;1
2ªDose;2021-04-09;466
2ªDose;2021-04-12;1
2ªDose;2021-04-13;8
2ªDose;2021-04-14;6
2ªDose;2021-04-15;1
2ªDose;2021-04-16;878
2ªDose;2021-04-17;1
2ªDose;2021-04-19;11
2ªDose;2021-04-20;249
2ªDose;2021-04-21;589
2ªDose;2021-04-22;97
2ªDose;2021-04-23;29
2ªDose;2021-04-27;20
2ªDose;2021-04-28;7
2ªDose;2021-04-29;10
