Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;2
1ªDose;2021-02-09;9
1ªDose;2021-02-12;19
1ªDose;2021-02-17;9
1ªDose;2021-02-18;10
1ªDose;2021-03-05;40
1ªDose;2021-03-10;30
1ªDose;2021-03-12;1
1ªDose;2021-03-19;28
1ªDose;2021-03-25;97
1ªDose;2021-03-26;29
1ªDose;2021-03-31;97
1ªDose;2021-04-05;9
1ªDose;2021-04-08;37
1ªDose;2021-04-14;5
1ªDose;2021-04-16;33
1ªDose;2021-04-22;2
1ªDose;2021-04-23;69
1ªDose;2021-04-30;60
2ªDose;2021-02-18;12
2ªDose;2021-02-19;9
2ªDose;2021-02-22;8
2ªDose;2021-02-24;2
2ªDose;2021-02-25;4
2ªDose;2021-02-26;1
2ªDose;2021-03-04;1
2ªDose;2021-03-11;1
2ªDose;2021-03-12;17
2ªDose;2021-03-15;1
2ªDose;2021-03-17;9
2ªDose;2021-03-18;9
2ªDose;2021-04-07;20
2ªDose;2021-04-08;2
2ªDose;2021-04-16;28
2ªDose;2021-04-22;112
2ªDose;2021-04-23;20
2ªDose;2021-04-27;10
2ªDose;2021-04-28;94
