Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;9
1ªDose;2021-02-03;8
1ªDose;2021-02-12;30
1ªDose;2021-03-02;9
1ªDose;2021-03-03;10
1ªDose;2021-03-04;19
1ªDose;2021-03-05;20
1ªDose;2021-03-12;20
1ªDose;2021-03-19;30
1ªDose;2021-03-22;9
1ªDose;2021-03-24;64
1ªDose;2021-03-25;43
1ªDose;2021-03-30;10
1ªDose;2021-04-05;21
1ªDose;2021-04-06;19
1ªDose;2021-04-07;20
1ªDose;2021-04-13;22
1ªDose;2021-04-15;9
1ªDose;2021-04-22;2
1ªDose;2021-04-23;23
1ªDose;2021-04-26;69
1ªDose;2021-04-27;88
2ªDose;2021-02-17;12
2ªDose;2021-02-18;10
2ªDose;2021-02-19;5
2ªDose;2021-02-20;1
2ªDose;2021-02-22;3
2ªDose;2021-02-23;5
2ªDose;2021-02-25;3
2ªDose;2021-02-26;1
2ªDose;2021-03-11;30
2ªDose;2021-04-05;18
2ªDose;2021-04-09;19
2ªDose;2021-04-19;37
2ªDose;2021-04-22;67
2ªDose;2021-04-23;33
