Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;8
1ªDose;2021-01-21;19
1ªDose;2021-01-22;3
1ªDose;2021-01-29;1
1ªDose;2021-02-09;18
1ªDose;2021-02-10;12
1ªDose;2021-02-11;2
1ªDose;2021-02-18;1
1ªDose;2021-02-22;1
1ªDose;2021-03-04;21
1ªDose;2021-03-09;1
1ªDose;2021-03-11;23
1ªDose;2021-03-18;55
1ªDose;2021-03-23;139
1ªDose;2021-03-30;89
2ªDose;2021-02-16;1
2ªDose;2021-02-17;19
2ªDose;2021-02-18;21
2ªDose;2021-02-19;3
2ªDose;2021-02-24;3
2ªDose;2021-02-26;1
2ªDose;2021-03-09;18
2ªDose;2021-03-10;12
2ªDose;2021-03-11;2
2ªDose;2021-03-18;1
2ªDose;2021-03-22;1
2ªDose;2021-03-26;1
2ªDose;2021-03-31;21
2ªDose;2021-04-08;30
2ªDose;2021-04-15;38
2ªDose;2021-04-17;123
2ªDose;2021-04-19;10
2ªDose;2021-04-26;78
2ªDose;2021-04-27;9
