Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;43
1ªDose;2021-02-05;84
1ªDose;2021-02-06;62
1ªDose;2021-02-08;26
1ªDose;2021-02-09;23
1ªDose;2021-02-10;11
1ªDose;2021-02-11;48
1ªDose;2021-02-12;1
1ªDose;2021-02-17;31
1ªDose;2021-03-03;256
1ªDose;2021-03-04;135
1ªDose;2021-04-13;20
1ªDose;2021-04-14;6
1ªDose;2021-04-19;1
1ªDose;2021-04-20;245
1ªDose;2021-04-21;66
1ªDose;2021-04-22;114
1ªDose;2021-04-27;20
1ªDose;2021-04-28;57
1ªDose;2021-04-29;28
2ªDose;2021-03-03;1
2ªDose;2021-03-05;1
2ªDose;2021-04-28;2
2ªDose;2021-04-29;1
