Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;1
1ªDose;2021-02-10;10
1ªDose;2021-02-12;11
1ªDose;2021-02-17;10
1ªDose;2021-03-01;9
1ªDose;2021-03-03;10
1ªDose;2021-03-05;10
1ªDose;2021-03-09;9
1ªDose;2021-03-12;9
1ªDose;2021-03-16;10
1ªDose;2021-03-19;10
1ªDose;2021-03-22;10
1ªDose;2021-03-23;10
1ªDose;2021-03-24;20
1ªDose;2021-03-25;19
1ªDose;2021-03-26;21
1ªDose;2021-03-29;10
1ªDose;2021-03-30;30
1ªDose;2021-03-31;29
1ªDose;2021-04-05;30
1ªDose;2021-04-06;10
1ªDose;2021-04-07;29
1ªDose;2021-04-08;20
1ªDose;2021-04-12;8
1ªDose;2021-04-13;12
1ªDose;2021-04-14;5
1ªDose;2021-04-19;29
1ªDose;2021-04-20;22
1ªDose;2021-04-22;11
1ªDose;2021-04-23;9
1ªDose;2021-04-26;3
1ªDose;2021-04-28;16
1ªDose;2021-04-29;26
2ªDose;2021-02-18;5
2ªDose;2021-02-19;6
2ªDose;2021-02-22;12
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-02-26;2
2ªDose;2021-03-10;10
2ªDose;2021-03-12;10
2ªDose;2021-03-17;10
2ªDose;2021-04-09;9
2ªDose;2021-04-12;9
2ªDose;2021-04-15;10
2ªDose;2021-04-19;9
2ªDose;2021-04-20;10
2ªDose;2021-04-22;30
2ªDose;2021-04-23;15
2ªDose;2021-04-26;41
2ªDose;2021-04-28;50
2ªDose;2021-04-29;8
