Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;2
1ªDose;2021-02-02;6
1ªDose;2021-02-03;18
1ªDose;2021-02-09;32
1ªDose;2021-02-26;38
1ªDose;2021-03-01;18
1ªDose;2021-03-02;122
1ªDose;2021-03-03;20
1ªDose;2021-04-10;162
1ªDose;2021-04-13;5
1ªDose;2021-04-17;234
1ªDose;2021-04-19;35
1ªDose;2021-04-20;34
1ªDose;2021-04-22;34
1ªDose;2021-04-23;16
1ªDose;2021-04-24;164
1ªDose;2021-04-26;54
1ªDose;2021-04-27;35
2ªDose;2021-04-20;1
2ªDose;2021-04-26;1
2ªDose;2021-04-27;24
2ªDose;2021-04-28;34
2ªDose;2021-04-29;35
2ªDose;2021-04-30;5
