Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;40
1ªDose;2021-02-11;40
1ªDose;2021-02-22;2
1ªDose;2021-02-23;2
1ªDose;2021-03-01;101
1ªDose;2021-03-05;47
1ªDose;2021-03-12;68
1ªDose;2021-03-19;124
1ªDose;2021-03-23;1
1ªDose;2021-03-24;195
1ªDose;2021-03-25;140
1ªDose;2021-03-26;4
1ªDose;2021-03-30;1
1ªDose;2021-03-31;204
1ªDose;2021-04-06;7
1ªDose;2021-04-10;113
1ªDose;2021-04-14;1
1ªDose;2021-04-19;197
2ªDose;2021-02-17;31
2ªDose;2021-02-18;18
2ªDose;2021-02-19;3
2ªDose;2021-02-22;1
2ªDose;2021-03-05;83
2ªDose;2021-03-19;4
2ªDose;2021-03-26;46
2ªDose;2021-04-06;188
2ªDose;2021-04-10;48
2ªDose;2021-04-19;1
2ªDose;2021-04-20;117
