Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;108
1ªDose;2021-02-03;64
1ªDose;2021-02-04;23
1ªDose;2021-02-05;96
1ªDose;2021-02-09;108
1ªDose;2021-02-12;41
1ªDose;2021-02-13;31
1ªDose;2021-02-15;11
1ªDose;2021-02-17;8
1ªDose;2021-02-18;23
1ªDose;2021-02-19;10
1ªDose;2021-02-20;59
1ªDose;2021-02-22;10
1ªDose;2021-02-23;28
1ªDose;2021-02-24;35
1ªDose;2021-02-27;172
1ªDose;2021-03-01;482
1ªDose;2021-03-15;3
1ªDose;2021-03-16;6
1ªDose;2021-03-17;1
1ªDose;2021-03-29;1
1ªDose;2021-04-07;19
1ªDose;2021-04-09;8
1ªDose;2021-04-11;1
1ªDose;2021-04-12;218
1ªDose;2021-04-13;179
1ªDose;2021-04-14;42
1ªDose;2021-04-15;65
1ªDose;2021-04-16;6
1ªDose;2021-04-19;253
1ªDose;2021-04-20;355
1ªDose;2021-04-22;497
1ªDose;2021-04-23;27
1ªDose;2021-04-24;17
2ªDose;2021-02-20;1
2ªDose;2021-02-27;2
2ªDose;2021-03-01;3
2ªDose;2021-04-13;1
2ªDose;2021-04-19;2
2ªDose;2021-04-22;2
