Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;2
1ªDose;2021-03-02;10
1ªDose;2021-03-03;10
1ªDose;2021-03-10;9
1ªDose;2021-03-30;146
1ªDose;2021-03-31;228
1ªDose;2021-04-08;88
1ªDose;2021-04-10;43
1ªDose;2021-04-12;36
1ªDose;2021-04-14;1
1ªDose;2021-04-15;11
1ªDose;2021-04-16;11
1ªDose;2021-04-17;27
1ªDose;2021-04-20;13
1ªDose;2021-04-22;5
1ªDose;2021-04-26;6
1ªDose;2021-04-27;7
1ªDose;2021-04-30;4
2ªDose;2021-03-10;1
2ªDose;2021-04-17;1
2ªDose;2021-04-27;1
2ªDose;2021-04-28;4
2ªDose;2021-04-30;1
