Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;1
1ªDose;2021-02-02;15
1ªDose;2021-02-03;10
1ªDose;2021-02-05;9
1ªDose;2021-02-08;21
1ªDose;2021-02-09;1
1ªDose;2021-02-10;7
1ªDose;2021-02-11;3
1ªDose;2021-02-12;2
1ªDose;2021-02-15;30
1ªDose;2021-02-23;1
1ªDose;2021-03-01;20
1ªDose;2021-03-04;5
1ªDose;2021-03-05;8
1ªDose;2021-03-08;81
1ªDose;2021-03-09;18
1ªDose;2021-03-12;9
1ªDose;2021-03-15;6
1ªDose;2021-03-19;10
1ªDose;2021-03-22;58
1ªDose;2021-03-24;78
1ªDose;2021-03-25;17
1ªDose;2021-03-26;10
1ªDose;2021-03-29;107
1ªDose;2021-03-30;9
1ªDose;2021-03-31;89
1ªDose;2021-04-05;17
1ªDose;2021-04-09;7
1ªDose;2021-04-12;24
1ªDose;2021-04-13;16
1ªDose;2021-04-14;19
1ªDose;2021-04-15;23
1ªDose;2021-04-16;4
1ªDose;2021-04-19;44
1ªDose;2021-04-20;19
1ªDose;2021-04-21;88
1ªDose;2021-04-22;8
1ªDose;2021-04-26;66
1ªDose;2021-04-27;23
1ªDose;2021-04-28;5
2ªDose;2021-02-19;16
2ªDose;2021-02-22;43
2ªDose;2021-02-23;13
2ªDose;2021-02-24;1
2ªDose;2021-02-25;2
2ªDose;2021-02-26;6
2ªDose;2021-03-01;4
2ªDose;2021-03-04;1
2ªDose;2021-03-08;1
2ªDose;2021-03-12;1
2ªDose;2021-03-15;33
2ªDose;2021-03-24;5
2ªDose;2021-03-25;2
2ªDose;2021-03-31;1
2ªDose;2021-04-05;1
2ªDose;2021-04-06;9
2ªDose;2021-04-07;9
2ªDose;2021-04-08;35
2ªDose;2021-04-09;2
2ªDose;2021-04-12;1
2ªDose;2021-04-14;1
2ªDose;2021-04-15;6
2ªDose;2021-04-16;4
2ªDose;2021-04-19;13
2ªDose;2021-04-20;7
2ªDose;2021-04-21;18
2ªDose;2021-04-22;59
2ªDose;2021-04-26;59
2ªDose;2021-04-27;21
2ªDose;2021-04-28;38
