Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;2
1ªDose;2021-01-26;81
1ªDose;2021-01-27;99
1ªDose;2021-01-28;51
1ªDose;2021-02-26;11
1ªDose;2021-03-01;68
1ªDose;2021-03-02;116
1ªDose;2021-03-03;55
1ªDose;2021-03-04;11
1ªDose;2021-03-05;10
1ªDose;2021-04-12;119
1ªDose;2021-04-13;5
1ªDose;2021-04-16;1
1ªDose;2021-04-19;187
1ªDose;2021-04-20;30
1ªDose;2021-04-21;184
1ªDose;2021-04-22;6
1ªDose;2021-04-23;41
1ªDose;2021-04-26;1
1ªDose;2021-04-27;234
1ªDose;2021-04-28;1
2ªDose;2021-04-12;3
2ªDose;2021-04-19;7
2ªDose;2021-04-20;213
2ªDose;2021-04-22;7
2ªDose;2021-04-23;5
2ªDose;2021-04-27;8
2ªDose;2021-04-28;2
