Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;4
1ªDose;2021-02-03;11
1ªDose;2021-02-05;10
1ªDose;2021-02-12;11
1ªDose;2021-02-24;10
1ªDose;2021-02-25;1
1ªDose;2021-03-01;52
1ªDose;2021-03-02;19
1ªDose;2021-03-03;9
1ªDose;2021-03-04;73
1ªDose;2021-03-05;29
1ªDose;2021-03-08;1
1ªDose;2021-03-09;8
1ªDose;2021-03-24;1
1ªDose;2021-03-25;239
1ªDose;2021-03-26;132
1ªDose;2021-03-29;113
1ªDose;2021-03-30;43
1ªDose;2021-03-31;356
1ªDose;2021-04-05;61
1ªDose;2021-04-06;6
1ªDose;2021-04-07;6
1ªDose;2021-04-12;108
1ªDose;2021-04-28;1
1ªDose;2021-04-29;23
1ªDose;2021-04-30;15
2ªDose;2021-03-26;2
2ªDose;2021-04-29;3
2ªDose;2021-04-30;8
