Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;8
1ªDose;2021-01-21;3
1ªDose;2021-01-22;5
1ªDose;2021-01-26;2
1ªDose;2021-01-27;3
1ªDose;2021-01-29;32
1ªDose;2021-02-01;11
1ªDose;2021-02-02;18
1ªDose;2021-02-03;166
1ªDose;2021-02-04;74
1ªDose;2021-02-05;88
1ªDose;2021-02-06;23
1ªDose;2021-02-07;9
1ªDose;2021-02-08;39
1ªDose;2021-02-09;29
1ªDose;2021-02-10;76
1ªDose;2021-02-11;52
1ªDose;2021-02-12;39
1ªDose;2021-02-13;17
1ªDose;2021-02-14;11
1ªDose;2021-02-15;65
1ªDose;2021-02-16;52
1ªDose;2021-02-17;53
1ªDose;2021-02-18;38
1ªDose;2021-02-19;38
1ªDose;2021-02-20;14
1ªDose;2021-02-21;6
1ªDose;2021-02-22;65
1ªDose;2021-02-23;27
1ªDose;2021-02-24;38
1ªDose;2021-02-25;37
1ªDose;2021-02-26;142
1ªDose;2021-02-27;24
1ªDose;2021-02-28;21
1ªDose;2021-03-01;89
1ªDose;2021-03-02;64
1ªDose;2021-03-03;45
1ªDose;2021-03-04;33
1ªDose;2021-03-05;86
1ªDose;2021-03-06;38
1ªDose;2021-03-07;24
1ªDose;2021-03-08;52
1ªDose;2021-03-09;55
1ªDose;2021-03-10;55
1ªDose;2021-03-11;73
1ªDose;2021-03-12;344
1ªDose;2021-03-13;88
1ªDose;2021-03-14;46
1ªDose;2021-03-15;139
1ªDose;2021-03-16;78
1ªDose;2021-03-17;65
1ªDose;2021-03-18;64
1ªDose;2021-03-19;294
1ªDose;2021-03-20;50
1ªDose;2021-03-21;32
1ªDose;2021-03-22;94
1ªDose;2021-03-23;81
1ªDose;2021-03-24;393
1ªDose;2021-03-25;177
1ªDose;2021-03-26;100
1ªDose;2021-03-27;38
1ªDose;2021-03-28;26
1ªDose;2021-03-29;449
1ªDose;2021-03-30;199
1ªDose;2021-03-31;113
1ªDose;2021-04-01;269
1ªDose;2021-04-02;62
1ªDose;2021-04-03;78
1ªDose;2021-04-04;37
1ªDose;2021-04-05;151
1ªDose;2021-04-06;607
1ªDose;2021-04-07;238
1ªDose;2021-04-08;131
1ªDose;2021-04-09;374
1ªDose;2021-04-10;135
1ªDose;2021-04-11;43
1ªDose;2021-04-12;150
1ªDose;2021-04-13;131
1ªDose;2021-04-14;98
1ªDose;2021-04-15;80
1ªDose;2021-04-16;47
1ªDose;2021-04-17;222
1ªDose;2021-04-18;166
1ªDose;2021-04-19;216
1ªDose;2021-04-20;826
1ªDose;2021-04-21;258
1ªDose;2021-04-22;301
1ªDose;2021-04-23;195
1ªDose;2021-04-24;288
1ªDose;2021-04-25;271
1ªDose;2021-04-26;388
1ªDose;2021-04-27;178
1ªDose;2021-04-28;172
1ªDose;2021-04-29;295
1ªDose;2021-04-30;269
1ªDose;2021-05-01;8
2ªDose;2021-02-03;1
2ªDose;2021-02-04;5
2ªDose;2021-02-09;19
2ªDose;2021-02-10;99
2ªDose;2021-02-11;63
2ªDose;2021-02-12;34
2ªDose;2021-02-13;4
2ªDose;2021-02-14;4
2ªDose;2021-02-15;15
2ªDose;2021-02-16;9
2ªDose;2021-02-17;14
2ªDose;2021-02-18;16
2ªDose;2021-02-19;105
2ªDose;2021-02-20;8
2ªDose;2021-02-21;3
2ªDose;2021-02-22;144
2ªDose;2021-02-23;46
2ªDose;2021-02-24;25
2ªDose;2021-02-25;15
2ªDose;2021-02-26;31
2ªDose;2021-02-27;8
2ªDose;2021-02-28;9
2ªDose;2021-03-01;18
2ªDose;2021-03-02;48
2ªDose;2021-03-03;83
2ªDose;2021-03-04;21
2ªDose;2021-03-05;9
2ªDose;2021-03-06;2
2ªDose;2021-03-08;3
2ªDose;2021-03-09;3
2ªDose;2021-03-10;12
2ªDose;2021-03-11;62
2ªDose;2021-03-12;18
2ªDose;2021-03-13;16
2ªDose;2021-03-14;17
2ªDose;2021-03-15;52
2ªDose;2021-03-16;30
2ªDose;2021-03-17;36
2ªDose;2021-03-18;23
2ªDose;2021-03-19;12
2ªDose;2021-03-20;4
2ªDose;2021-03-21;2
2ªDose;2021-03-22;38
2ªDose;2021-03-23;32
2ªDose;2021-03-24;32
2ªDose;2021-03-25;29
2ªDose;2021-03-26;77
2ªDose;2021-03-27;13
2ªDose;2021-03-28;15
2ªDose;2021-03-29;13
2ªDose;2021-03-30;11
2ªDose;2021-03-31;7
2ªDose;2021-04-01;13
2ªDose;2021-04-04;1
2ªDose;2021-04-05;9
2ªDose;2021-04-06;6
2ªDose;2021-04-07;6
2ªDose;2021-04-08;16
2ªDose;2021-04-09;59
2ªDose;2021-04-10;69
2ªDose;2021-04-11;44
2ªDose;2021-04-12;95
2ªDose;2021-04-13;66
2ªDose;2021-04-14;62
2ªDose;2021-04-15;74
2ªDose;2021-04-16;240
2ªDose;2021-04-17;44
2ªDose;2021-04-18;44
2ªDose;2021-04-19;140
2ªDose;2021-04-20;125
2ªDose;2021-04-21;126
2ªDose;2021-04-22;323
2ªDose;2021-04-23;121
2ªDose;2021-04-24;101
2ªDose;2021-04-25;114
2ªDose;2021-04-26;260
2ªDose;2021-04-27;271
2ªDose;2021-04-28;122
2ªDose;2021-04-29;100
2ªDose;2021-04-30;45
2ªDose;2021-05-01;23
