Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;20
1ªDose;2021-02-01;31
1ªDose;2021-02-03;21
1ªDose;2021-02-04;29
1ªDose;2021-02-08;21
1ªDose;2021-03-02;8
1ªDose;2021-03-03;31
1ªDose;2021-03-04;21
1ªDose;2021-03-05;28
1ªDose;2021-03-08;58
1ªDose;2021-03-09;11
1ªDose;2021-04-12;117
1ªDose;2021-04-13;7
1ªDose;2021-04-19;1
1ªDose;2021-04-20;237
1ªDose;2021-04-22;11
1ªDose;2021-04-23;21
1ªDose;2021-04-26;23
1ªDose;2021-04-27;10
2ªDose;2021-04-12;55
2ªDose;2021-04-13;34
2ªDose;2021-04-14;4
2ªDose;2021-04-15;9
2ªDose;2021-04-19;2
2ªDose;2021-04-20;2
2ªDose;2021-04-22;1
2ªDose;2021-04-23;3
