Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;5
1ªDose;2021-01-18;87
1ªDose;2021-01-19;812
1ªDose;2021-01-20;6679
1ªDose;2021-01-21;5803
1ªDose;2021-01-22;2786
1ªDose;2021-01-23;712
1ªDose;2021-01-24;32
1ªDose;2021-01-25;2600
1ªDose;2021-01-26;4307
1ªDose;2021-01-27;8286
1ªDose;2021-01-28;7997
1ªDose;2021-01-29;7700
1ªDose;2021-01-30;1263
1ªDose;2021-01-31;2577
1ªDose;2021-02-01;4859
1ªDose;2021-02-02;5479
1ªDose;2021-02-03;6691
1ªDose;2021-02-04;11567
1ªDose;2021-02-05;7196
1ªDose;2021-02-06;1399
1ªDose;2021-02-07;1100
1ªDose;2021-02-08;2747
1ªDose;2021-02-09;3185
1ªDose;2021-02-10;11233
1ªDose;2021-02-11;9969
1ªDose;2021-02-12;6023
1ªDose;2021-02-13;973
1ªDose;2021-02-14;84
1ªDose;2021-02-15;4972
1ªDose;2021-02-16;2273
1ªDose;2021-02-17;4917
1ªDose;2021-02-18;2774
1ªDose;2021-02-19;2281
1ªDose;2021-02-20;503
1ªDose;2021-02-21;88
1ªDose;2021-02-22;2176
1ªDose;2021-02-23;2066
1ªDose;2021-02-24;1853
1ªDose;2021-02-25;1138
1ªDose;2021-02-26;11478
1ªDose;2021-02-27;7530
1ªDose;2021-02-28;2465
1ªDose;2021-03-01;12330
1ªDose;2021-03-02;10681
1ªDose;2021-03-03;10493
1ªDose;2021-03-04;11222
1ªDose;2021-03-05;9606
1ªDose;2021-03-06;1608
1ªDose;2021-03-07;162
1ªDose;2021-03-08;10223
1ªDose;2021-03-09;3915
1ªDose;2021-03-10;2124
1ªDose;2021-03-11;4845
1ªDose;2021-03-12;8656
1ªDose;2021-03-13;1126
1ªDose;2021-03-14;171
1ªDose;2021-03-15;9725
1ªDose;2021-03-16;7533
1ªDose;2021-03-17;2748
1ªDose;2021-03-18;9372
1ªDose;2021-03-19;13359
1ªDose;2021-03-20;3487
1ªDose;2021-03-21;371
1ªDose;2021-03-22;19981
1ªDose;2021-03-23;31955
1ªDose;2021-03-24;41690
1ªDose;2021-03-25;38255
1ªDose;2021-03-26;20958
1ªDose;2021-03-27;8735
1ªDose;2021-03-28;174
1ªDose;2021-03-29;25009
1ªDose;2021-03-30;35310
1ªDose;2021-03-31;34452
1ªDose;2021-04-01;14930
1ªDose;2021-04-02;1216
1ªDose;2021-04-03;851
1ªDose;2021-04-04;191
1ªDose;2021-04-05;10246
1ªDose;2021-04-06;6237
1ªDose;2021-04-07;4020
1ªDose;2021-04-08;5818
1ªDose;2021-04-09;7427
1ªDose;2021-04-10;16243
1ªDose;2021-04-11;746
1ªDose;2021-04-12;12540
1ªDose;2021-04-13;8855
1ªDose;2021-04-14;5315
1ªDose;2021-04-15;3645
1ªDose;2021-04-16;5640
1ªDose;2021-04-17;22958
1ªDose;2021-04-18;2387
1ªDose;2021-04-19;23111
1ªDose;2021-04-20;22441
1ªDose;2021-04-21;5573
1ªDose;2021-04-22;7637
1ªDose;2021-04-23;6282
1ªDose;2021-04-24;10706
1ªDose;2021-04-25;1069
1ªDose;2021-04-26;15654
1ªDose;2021-04-27;13579
1ªDose;2021-04-28;7469
1ªDose;2021-04-29;3937
1ªDose;2021-04-30;8435
1ªDose;2021-05-01;2700
2ªDose;2021-01-17;4
2ªDose;2021-01-18;4
2ªDose;2021-01-19;6
2ªDose;2021-01-20;5
2ªDose;2021-01-21;11
2ªDose;2021-01-22;44
2ªDose;2021-01-23;6
2ªDose;2021-01-24;6
2ªDose;2021-01-25;4
2ªDose;2021-01-26;6
2ªDose;2021-01-27;26
2ªDose;2021-01-28;7
2ªDose;2021-01-29;10
2ªDose;2021-01-30;4
2ªDose;2021-01-31;3
2ªDose;2021-02-01;183
2ªDose;2021-02-02;25
2ªDose;2021-02-03;12
2ªDose;2021-02-04;23
2ªDose;2021-02-05;13
2ªDose;2021-02-06;2
2ªDose;2021-02-07;20
2ªDose;2021-02-08;84
2ªDose;2021-02-09;311
2ªDose;2021-02-10;1208
2ªDose;2021-02-11;1194
2ªDose;2021-02-12;1261
2ªDose;2021-02-13;22
2ªDose;2021-02-14;7
2ªDose;2021-02-15;1405
2ªDose;2021-02-16;3015
2ªDose;2021-02-17;8279
2ªDose;2021-02-18;10604
2ªDose;2021-02-19;8169
2ªDose;2021-02-20;370
2ªDose;2021-02-21;94
2ªDose;2021-02-22;6276
2ªDose;2021-02-23;4369
2ªDose;2021-02-24;6494
2ªDose;2021-02-25;4489
2ªDose;2021-02-26;5092
2ªDose;2021-02-27;316
2ªDose;2021-02-28;460
2ªDose;2021-03-01;1954
2ªDose;2021-03-02;2093
2ªDose;2021-03-03;1491
2ªDose;2021-03-04;1062
2ªDose;2021-03-05;2837
2ªDose;2021-03-06;330
2ªDose;2021-03-07;16
2ªDose;2021-03-08;2093
2ªDose;2021-03-09;2817
2ªDose;2021-03-10;9128
2ªDose;2021-03-11;8184
2ªDose;2021-03-12;2860
2ªDose;2021-03-13;669
2ªDose;2021-03-14;91
2ªDose;2021-03-15;5297
2ªDose;2021-03-16;3207
2ªDose;2021-03-17;4210
2ªDose;2021-03-18;2865
2ªDose;2021-03-19;1969
2ªDose;2021-03-20;68
2ªDose;2021-03-21;52
2ªDose;2021-03-22;2084
2ªDose;2021-03-23;1662
2ªDose;2021-03-24;3054
2ªDose;2021-03-25;3531
2ªDose;2021-03-26;4133
2ªDose;2021-03-27;1031
2ªDose;2021-03-28;31
2ªDose;2021-03-29;4309
2ªDose;2021-03-30;2662
2ªDose;2021-03-31;3734
2ªDose;2021-04-01;2360
2ªDose;2021-04-02;836
2ªDose;2021-04-03;365
2ªDose;2021-04-04;84
2ªDose;2021-04-05;11201
2ªDose;2021-04-06;5778
2ªDose;2021-04-07;6394
2ªDose;2021-04-08;6487
2ªDose;2021-04-09;8703
2ªDose;2021-04-10;3462
2ªDose;2021-04-11;126
2ªDose;2021-04-12;9282
2ªDose;2021-04-13;7519
2ªDose;2021-04-14;5872
2ªDose;2021-04-15;7240
2ªDose;2021-04-16;16681
2ªDose;2021-04-17;5974
2ªDose;2021-04-18;721
2ªDose;2021-04-19;24502
2ªDose;2021-04-20;37130
2ªDose;2021-04-21;13238
2ªDose;2021-04-22;29632
2ªDose;2021-04-23;18137
2ªDose;2021-04-24;7204
2ªDose;2021-04-25;701
2ªDose;2021-04-26;22058
2ªDose;2021-04-27;19600
2ªDose;2021-04-28;14085
2ªDose;2021-04-29;8010
2ªDose;2021-04-30;2536
2ªDose;2021-05-01;234
