Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-22;1
1ªDose;2021-01-25;6
1ªDose;2021-02-05;1
1ªDose;2021-02-10;75
1ªDose;2021-02-11;23
1ªDose;2021-02-12;20
1ªDose;2021-02-15;16
1ªDose;2021-02-16;5
1ªDose;2021-02-17;2
1ªDose;2021-02-18;7
1ªDose;2021-02-19;6
1ªDose;2021-03-04;33
1ªDose;2021-03-05;55
1ªDose;2021-03-11;92
1ªDose;2021-03-17;3
1ªDose;2021-03-18;88
1ªDose;2021-03-19;66
1ªDose;2021-03-22;26
1ªDose;2021-03-23;183
1ªDose;2021-03-24;94
1ªDose;2021-03-25;178
1ªDose;2021-03-26;96
1ªDose;2021-03-30;245
1ªDose;2021-03-31;63
1ªDose;2021-04-08;1
1ªDose;2021-04-19;1
1ªDose;2021-04-26;1
2ªDose;2021-02-11;8
2ªDose;2021-02-12;53
2ªDose;2021-02-15;39
2ªDose;2021-02-16;23
2ªDose;2021-02-17;11
2ªDose;2021-02-18;9
2ªDose;2021-02-19;38
2ªDose;2021-02-25;10
2ªDose;2021-02-26;2
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-08;9
2ªDose;2021-03-09;29
2ªDose;2021-03-10;38
2ªDose;2021-03-11;21
2ªDose;2021-03-12;30
2ªDose;2021-03-15;9
2ªDose;2021-03-16;9
2ªDose;2021-03-17;8
2ªDose;2021-03-29;64
2ªDose;2021-03-30;11
2ªDose;2021-03-31;9
2ªDose;2021-04-08;103
2ªDose;2021-04-12;98
2ªDose;2021-04-13;70
2ªDose;2021-04-19;312
2ªDose;2021-04-20;215
2ªDose;2021-04-26;280
2ªDose;2021-04-27;16
