Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-01-28;1
1ªDose;2021-02-11;8
1ªDose;2021-02-12;12
1ªDose;2021-03-02;10
1ªDose;2021-03-03;10
1ªDose;2021-03-04;10
1ªDose;2021-03-11;11
1ªDose;2021-03-22;10
1ªDose;2021-03-23;10
1ªDose;2021-03-24;48
1ªDose;2021-03-25;8
1ªDose;2021-03-26;19
1ªDose;2021-03-29;10
1ªDose;2021-03-30;11
1ªDose;2021-03-31;31
1ªDose;2021-04-05;11
1ªDose;2021-04-13;2
1ªDose;2021-04-14;11
1ªDose;2021-04-15;6
1ªDose;2021-04-16;6
1ªDose;2021-04-19;12
1ªDose;2021-04-20;22
1ªDose;2021-04-22;23
1ªDose;2021-04-23;4
1ªDose;2021-04-26;23
2ªDose;2021-02-09;1
2ªDose;2021-02-10;15
2ªDose;2021-02-11;6
2ªDose;2021-02-12;3
2ªDose;2021-02-13;1
2ªDose;2021-02-15;1
2ªDose;2021-03-01;10
2ªDose;2021-03-03;10
2ªDose;2021-03-29;10
2ªDose;2021-03-30;10
2ªDose;2021-03-31;10
2ªDose;2021-04-06;10
2ªDose;2021-04-12;22
2ªDose;2021-04-13;24
2ªDose;2021-04-14;5
2ªDose;2021-04-20;20
2ªDose;2021-04-21;30
2ªDose;2021-04-22;16
2ªDose;2021-04-23;10
