Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-22;1
1ªDose;2021-02-11;21
1ªDose;2021-02-12;10
1ªDose;2021-03-08;20
1ªDose;2021-03-15;18
1ªDose;2021-03-22;39
1ªDose;2021-03-23;81
1ªDose;2021-03-24;7
1ªDose;2021-03-25;23
2ªDose;2021-02-18;4
2ªDose;2021-02-19;42
2ªDose;2021-02-22;2
2ªDose;2021-02-24;1
2ªDose;2021-03-09;1
2ªDose;2021-03-11;27
2ªDose;2021-03-12;2
2ªDose;2021-03-15;2
2ªDose;2021-04-05;18
2ªDose;2021-04-12;15
2ªDose;2021-04-13;1
2ªDose;2021-04-19;38
2ªDose;2021-04-20;111
2ªDose;2021-04-22;1
