Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;1
1ªDose;2021-01-23;1
1ªDose;2021-01-25;4
1ªDose;2021-01-27;3
1ªDose;2021-02-09;10
1ªDose;2021-02-12;10
1ªDose;2021-02-19;10
1ªDose;2021-02-23;10
1ªDose;2021-03-09;1
1ªDose;2021-03-11;10
1ªDose;2021-03-12;10
1ªDose;2021-03-15;8
1ªDose;2021-03-16;10
1ªDose;2021-03-22;10
1ªDose;2021-03-23;11
1ªDose;2021-03-24;11
1ªDose;2021-03-25;10
1ªDose;2021-03-26;91
1ªDose;2021-04-05;7
1ªDose;2021-04-06;2
1ªDose;2021-04-07;10
1ªDose;2021-04-23;2
2ªDose;2021-02-18;36
2ªDose;2021-02-19;1
2ªDose;2021-02-22;15
2ªDose;2021-02-23;2
2ªDose;2021-03-08;20
2ªDose;2021-03-09;18
2ªDose;2021-03-15;2
2ªDose;2021-03-18;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-03-26;2
2ªDose;2021-03-30;20
2ªDose;2021-04-06;18
2ªDose;2021-04-08;20
2ªDose;2021-04-09;10
2ªDose;2021-04-19;11
2ªDose;2021-04-23;108
