Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;5
1ªDose;2021-01-21;4
1ªDose;2021-01-22;10
1ªDose;2021-01-23;1
1ªDose;2021-01-24;3
1ªDose;2021-01-25;3
1ªDose;2021-01-26;30
1ªDose;2021-01-27;13
1ªDose;2021-01-28;24
1ªDose;2021-02-01;6
1ªDose;2021-02-02;9
1ªDose;2021-02-03;3
1ªDose;2021-02-07;1
1ªDose;2021-02-17;7
1ªDose;2021-02-18;14
1ªDose;2021-02-19;9
1ªDose;2021-02-22;8
1ªDose;2021-02-23;2
1ªDose;2021-02-24;18
1ªDose;2021-02-25;15
1ªDose;2021-02-26;44
1ªDose;2021-03-01;31
1ªDose;2021-03-02;39
1ªDose;2021-03-03;19
1ªDose;2021-03-04;27
1ªDose;2021-03-05;109
1ªDose;2021-03-09;66
1ªDose;2021-03-10;21
1ªDose;2021-03-11;1
1ªDose;2021-03-12;2
1ªDose;2021-03-15;16
1ªDose;2021-03-16;10
1ªDose;2021-03-17;17
1ªDose;2021-03-18;25
1ªDose;2021-03-19;208
1ªDose;2021-03-21;1
1ªDose;2021-03-22;11
1ªDose;2021-03-23;101
1ªDose;2021-03-24;78
1ªDose;2021-03-25;8
1ªDose;2021-03-26;100
1ªDose;2021-03-29;95
1ªDose;2021-03-30;68
1ªDose;2021-03-31;48
1ªDose;2021-04-05;10
1ªDose;2021-04-06;21
1ªDose;2021-04-07;29
1ªDose;2021-04-08;5
1ªDose;2021-04-14;5
1ªDose;2021-04-19;21
1ªDose;2021-04-20;36
1ªDose;2021-04-22;15
1ªDose;2021-04-23;4
1ªDose;2021-04-26;1
1ªDose;2021-04-28;5
1ªDose;2021-04-29;6
2ªDose;2021-02-10;2
2ªDose;2021-02-11;7
2ªDose;2021-02-12;12
2ªDose;2021-02-15;6
2ªDose;2021-02-16;10
2ªDose;2021-02-17;30
2ªDose;2021-02-18;21
2ªDose;2021-02-19;9
2ªDose;2021-02-22;6
2ªDose;2021-02-23;7
2ªDose;2021-02-24;5
2ªDose;2021-02-25;5
2ªDose;2021-02-26;6
2ªDose;2021-03-01;4
2ªDose;2021-03-02;2
2ªDose;2021-03-03;4
2ªDose;2021-03-05;2
2ªDose;2021-03-07;1
2ªDose;2021-03-09;4
2ªDose;2021-03-10;3
2ªDose;2021-03-11;1
2ªDose;2021-03-12;3
2ªDose;2021-03-15;9
2ªDose;2021-03-16;6
2ªDose;2021-03-17;9
2ªDose;2021-03-18;10
2ªDose;2021-03-19;15
2ªDose;2021-03-22;3
2ªDose;2021-03-23;26
2ªDose;2021-03-24;26
2ªDose;2021-03-26;68
2ªDose;2021-03-29;8
2ªDose;2021-03-30;15
2ªDose;2021-03-31;30
2ªDose;2021-04-05;127
2ªDose;2021-04-06;146
2ªDose;2021-04-07;89
2ªDose;2021-04-08;15
2ªDose;2021-04-09;1
2ªDose;2021-04-14;11
2ªDose;2021-04-15;6
2ªDose;2021-04-18;1
2ªDose;2021-04-19;292
2ªDose;2021-04-20;82
2ªDose;2021-04-22;69
2ªDose;2021-04-23;35
2ªDose;2021-04-26;3
2ªDose;2021-04-28;27
2ªDose;2021-04-29;15
2ªDose;2021-04-30;1
