;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-02;0.0;0.0;0.0;;;;;;
2021-03-03;0.0;0.0;0.0;;;;;;
2021-03-04;0.0;0.0;0.0;;;;;;
2021-03-05;0.0;1.0;0.0;;;;;;
2021-03-06;0.0;0.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;2.0;0.0;;;;;;
2021-03-09;0.0;0.0;0.0;;;;;;
2021-03-10;0.0;1.0;0.0;;;;;;
2021-03-11;0.0;0.0;0.0;;;;;;
2021-03-12;0.0;0.0;0.0;;;;;;
2021-03-13;0.0;0.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;0.0;0.0;0.0;;;;;;
2021-03-16;0.0;0.0;0.0;;;;;;
2021-03-17;0.0;0.0;0.0;;;;;;
2021-03-18;0.0;1.0;0.0;;;;;;
2021-03-19;0.0;0.0;0.0;;;;;;
2021-03-20;0.0;0.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;0.0;0.0;0.0;;;;;;
2021-03-23;0.0;0.0;0.0;;;;;;
2021-03-24;0.0;0.0;0.0;;;;;;
2021-03-25;0.0;0.0;0.0;;;;;;
2021-03-26;0.0;2.0;0.0;;;;;;
2021-03-27;0.0;0.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;0.0;0.0;;;;;;
2021-03-30;0.0;0.0;0.0;;;;;;
2021-03-31;0.0;2.0;0.0;;;;;;
2021-04-01;0.0;0.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;0.0;0.0;;;;;;
2021-04-06;0.0;1.0;0.0;;;;;;
2021-04-07;0.0;0.0;0.0;;;;;;
2021-04-08;0.0;0.0;0.0;;;;;;
2021-04-09;1.0;0.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;0.0;0.0;0.0;;;;;;
2021-04-13;0.0;0.0;0.0;;;;;;
2021-04-14;0.0;0.0;0.0;;;;;;
2021-04-15;1.0;1.0;0.0;;;;;;
2021-04-16;0.0;0.0;0.0;;;;;;
2021-04-17;0.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;3.0;0.0;;;;;;
2021-04-20;0.0;0.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;1.0;0.0;0.0;;;;;;
2021-04-23;0.0;0.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;0.0;0.0;;;
2021-02-11;;;;0.0;0.0;0.0;;;
2021-02-12;;;;0.0;7.0;0.0;;;
2021-02-13;;;;0.0;0.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;0.0;0.0;;;
2021-02-16;;;;0.0;0.0;0.0;;;
2021-02-17;;;;0.0;9.0;0.0;;;
2021-02-18;;;;0.0;73.0;0.0;;;
2021-02-19;;;;0.0;111.0;0.0;;;
2021-02-20;;;;0.0;0.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;126.0;0.0;;;
2021-02-23;;;;0.0;23.0;0.0;;;
2021-02-24;;;;0.0;25.0;0.0;;;
2021-02-25;;;;0.0;12.0;0.0;;;
2021-02-26;;;;0.0;13.0;0.0;;;
2021-02-27;;;;0.0;0.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;11.0;0.0;;;
2021-03-02;;;;0.0;20.0;0.0;;;
2021-03-03;;;;0.0;38.0;0.0;;;
2021-03-04;;;;0.0;14.0;0.0;;;
2021-03-05;;;;0.0;75.0;0.0;;;
2021-03-06;;;;0.0;0.0;0.0;;;
2021-03-07;;;;0.0;0.0;0.0;;;
2021-03-08;;;;0.0;167.0;0.0;;;
2021-03-09;;;;0.0;112.0;0.0;;;
2021-03-10;;;;0.0;259.0;0.0;;;
2021-03-11;;;;0.0;52.0;0.0;;;
2021-03-12;;;;0.0;108.0;0.0;;;
2021-03-13;;;;0.0;0.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;0.0;0.0;;;
2021-03-16;;;;0.0;6.0;0.0;;;
2021-03-17;;;;0.0;23.0;0.0;;;
2021-03-18;;;;0.0;28.0;0.0;;;
2021-03-19;;;;0.0;11.0;0.0;;;
2021-03-20;;;;0.0;0.0;0.0;;;
2021-03-21;;;;0.0;0.0;0.0;;;
2021-03-22;;;;0.0;86.0;0.0;;;
2021-03-23;;;;0.0;215.0;0.0;;;
2021-03-24;;;;0.0;170.0;0.0;;;
2021-03-25;;;;0.0;120.0;0.0;;;
2021-03-26;;;;0.0;67.0;0.0;;;
2021-03-27;;;;0.0;0.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;271.0;0.0;;;
2021-03-30;;;;0.0;172.0;0.0;;;
2021-03-31;;;;0.0;14.0;0.0;;;
2021-04-01;;;;0.0;0.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;1.0;49.0;0.0;;;
2021-04-06;;;;0.0;60.0;0.0;;;
2021-04-07;;;;0.0;90.0;0.0;;;
2021-04-08;;;;0.0;114.0;0.0;;;
2021-04-09;;;;608.0;149.0;0.0;;;
2021-04-10;;;;0.0;1.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;1.0;176.0;0.0;;;
2021-04-13;;;;4.0;87.0;0.0;;;
2021-04-14;;;;6.0;133.0;0.0;;;
2021-04-15;;;;148.0;253.0;0.0;;;
2021-04-16;;;;2.0;505.0;0.0;;;
2021-04-17;;;;0.0;0.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;4.0;307.0;0.0;;;
2021-04-20;;;;177.0;960.0;0.0;;;
2021-04-21;;;;0.0;1.0;0.0;;;
2021-04-22;;;;29.0;613.0;0.0;;;
2021-04-23;;;;13.0;232.0;0.0;;;
2021-04-24;;;;1.0;0.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;332.0;21.0;0.0;;;
2021-04-27;;;;283.0;25.0;0.0;;;
2021-04-28;;;;3.0;74.0;0.0;;;
2021-04-29;;;;0.0;157.0;0.0;;;
2021-04-30;;;;0.0;0.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;0.0;0.0
2021-02-16;;;;;;;0.0;4.0;0.0
2021-02-17;;;;;;;0.0;158.0;0.0
2021-02-18;;;;;;;0.0;282.0;0.0
2021-02-19;;;;;;;0.0;128.0;0.0
2021-02-20;;;;;;;0.0;127.0;0.0
2021-02-21;;;;;;;0.0;129.0;0.0
2021-02-22;;;;;;;0.0;160.0;0.0
2021-02-23;;;;;;;0.0;218.0;0.0
2021-02-24;;;;;;;0.0;138.0;0.0
2021-02-25;;;;;;;0.0;74.0;0.0
2021-02-26;;;;;;;0.0;63.0;0.0
2021-02-27;;;;;;;0.0;62.0;0.0
2021-02-28;;;;;;;0.0;62.0;0.0
2021-03-01;;;;;;;0.0;60.0;0.0
2021-03-02;;;;;;;0.0;64.0;0.0
2021-03-03;;;;;;;0.0;62.0;0.0
2021-03-04;;;;;;;0.0;58.0;0.0
2021-03-05;;;;;;;0.0;113.0;0.0
2021-03-06;;;;;;;0.0;113.0;0.0
2021-03-07;;;;;;;0.0;113.0;0.0
2021-03-08;;;;;;;0.0;137.0;0.0
2021-03-09;;;;;;;0.0;178.0;0.0
2021-03-10;;;;;;;0.0;197.0;0.0
2021-03-11;;;;;;;0.0;199.0;0.0
2021-03-12;;;;;;;0.0;160.0;0.0
2021-03-13;;;;;;;0.0;160.0;0.0
2021-03-14;;;;;;;0.0;160.0;0.0
2021-03-15;;;;;;;0.0;127.0;0.0
2021-03-16;;;;;;;0.0;102.0;0.0
2021-03-17;;;;;;;0.0;86.0;0.0
2021-03-18;;;;;;;0.0;87.0;0.0
2021-03-19;;;;;;;0.0;101.0;0.0
2021-03-20;;;;;;;0.0;101.0;0.0
2021-03-21;;;;;;;0.0;101.0;0.0
2021-03-22;;;;;;;0.0;123.0;0.0
2021-03-23;;;;;;;0.0;143.0;0.0
2021-03-24;;;;;;;0.0;202.0;0.0
2021-03-25;;;;;;;0.0;216.0;0.0
2021-03-26;;;;;;;0.0;141.0;0.0
2021-03-27;;;;;;;0.0;141.0;0.0
2021-03-28;;;;;;;0.0;141.0;0.0
2021-03-29;;;;;;;0.0;241.0;0.0
2021-03-30;;;;;;;0.0;199.0;0.0
2021-03-31;;;;;;;0.0;201.0;0.0
2021-04-01;;;;;;;0.0;235.0;0.0
2021-04-02;;;;;;;0.0;281.0;0.0
2021-04-03;;;;;;;0.0;281.0;0.0
2021-04-04;;;;;;;0.0;281.0;0.0
2021-04-05;;;;;;;0.0;212.0;0.0
2021-04-06;;;;;;;0.0;190.0;0.0
2021-04-07;;;;;;;0.0;164.0;0.0
2021-04-08;;;;;;;0.0;118.0;0.0
2021-04-09;;;;;;;0.0;135.0;0.0
2021-04-10;;;;;;;0.0;262.0;0.0
2021-04-11;;;;;;;0.0;263.0;0.0
2021-04-12;;;;;;;0.0;581.0;0.0
2021-04-13;;;;;;;0.0;312.0;0.0
2021-04-14;;;;;;;1.0;271.0;0.0
2021-04-15;;;;;;;0.0;147.0;0.0
2021-04-16;;;;;;;0.0;543.0;0.0
2021-04-17;;;;;;;0.0;542.0;0.0
2021-04-18;;;;;;;0.0;542.0;0.0
2021-04-19;;;;;;;0.0;210.0;0.0
2021-04-20;;;;;;;0.0;160.0;0.0
2021-04-21;;;;;;;8.0;763.0;0.0
2021-04-22;;;;;;;30.0;491.0;0.0
2021-04-23;;;;;;;40.0;114.0;0.0
2021-04-24;;;;;;;34.0;114.0;0.0
2021-04-25;;;;;;;34.0;114.0;0.0
2021-04-26;;;;;;;67.0;58.0;0.0
2021-04-27;;;;;;;79.0;34.0;0.0
2021-04-28;;;;;;;83.0;20.0;0.0
2021-04-29;;;;;;;35.0;56.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
