;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-02;0.0;0.0;0.0;;;;;;
2021-03-03;3.0;0.0;0.0;;;;;;
2021-03-04;5.0;0.0;0.0;;;;;;
2021-03-05;1.0;0.0;0.0;;;;;;
2021-03-06;0.0;0.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;1.0;0.0;0.0;;;;;;
2021-03-09;0.0;1.0;0.0;;;;;;
2021-03-10;1.0;0.0;0.0;;;;;;
2021-03-11;0.0;0.0;0.0;;;;;;
2021-03-12;1.0;0.0;0.0;;;;;;
2021-03-13;0.0;0.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;4.0;0.0;0.0;;;;;;
2021-03-16;2.0;0.0;0.0;;;;;;
2021-03-17;0.0;0.0;0.0;;;;;;
2021-03-18;0.0;0.0;0.0;;;;;;
2021-03-19;4.0;0.0;0.0;;;;;;
2021-03-20;0.0;0.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;2.0;0.0;0.0;;;;;;
2021-03-23;4.0;0.0;0.0;;;;;;
2021-03-24;0.0;0.0;0.0;;;;;;
2021-03-25;1.0;0.0;0.0;;;;;;
2021-03-26;0.0;0.0;0.0;;;;;;
2021-03-27;0.0;0.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;1.0;0.0;0.0;;;;;;
2021-03-30;1.0;0.0;0.0;;;;;;
2021-03-31;5.0;0.0;0.0;;;;;;
2021-04-01;6.0;0.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;13.0;0.0;0.0;;;;;;
2021-04-06;2.0;0.0;0.0;;;;;;
2021-04-07;4.0;0.0;0.0;;;;;;
2021-04-08;5.0;0.0;0.0;;;;;;
2021-04-09;0.0;0.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;2.0;0.0;0.0;;;;;;
2021-04-13;2.0;0.0;0.0;;;;;;
2021-04-14;1.0;0.0;0.0;;;;;;
2021-04-15;4.0;0.0;0.0;;;;;;
2021-04-16;15.0;0.0;0.0;;;;;;
2021-04-17;4.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;1.0;0.0;0.0;;;;;;
2021-04-20;1.0;0.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;7.0;0.0;0.0;;;;;;
2021-04-23;1.0;0.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;4.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;11.0;0.0;0.0;;;;;;
2021-04-29;3.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;12.0;0.0;;;
2021-02-10;;;;0.0;27.0;0.0;;;
2021-02-11;;;;0.0;1.0;0.0;;;
2021-02-12;;;;0.0;2.0;0.0;;;
2021-02-13;;;;0.0;0.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;14.0;0.0;;;
2021-02-16;;;;0.0;6.0;0.0;;;
2021-02-17;;;;0.0;52.0;0.0;;;
2021-02-18;;;;0.0;17.0;0.0;;;
2021-02-19;;;;0.0;10.0;0.0;;;
2021-02-20;;;;0.0;0.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;2.0;0.0;;;
2021-02-23;;;;0.0;1.0;0.0;;;
2021-02-24;;;;0.0;1.0;0.0;;;
2021-02-25;;;;0.0;6.0;0.0;;;
2021-02-26;;;;0.0;4.0;0.0;;;
2021-02-27;;;;0.0;0.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;7.0;0.0;;;
2021-03-02;;;;0.0;2.0;0.0;;;
2021-03-03;;;;0.0;14.0;0.0;;;
2021-03-04;;;;0.0;117.0;0.0;;;
2021-03-05;;;;0.0;16.0;0.0;;;
2021-03-06;;;;0.0;0.0;0.0;;;
2021-03-07;;;;0.0;0.0;0.0;;;
2021-03-08;;;;0.0;16.0;0.0;;;
2021-03-09;;;;0.0;20.0;0.0;;;
2021-03-10;;;;0.0;3.0;0.0;;;
2021-03-11;;;;0.0;0.0;0.0;;;
2021-03-12;;;;0.0;7.0;0.0;;;
2021-03-13;;;;0.0;0.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;2.0;0.0;;;
2021-03-16;;;;0.0;0.0;0.0;;;
2021-03-17;;;;0.0;5.0;0.0;;;
2021-03-18;;;;0.0;2.0;0.0;;;
2021-03-19;;;;0.0;6.0;0.0;;;
2021-03-20;;;;0.0;1.0;0.0;;;
2021-03-21;;;;0.0;0.0;0.0;;;
2021-03-22;;;;0.0;0.0;0.0;;;
2021-03-23;;;;0.0;1.0;0.0;;;
2021-03-24;;;;0.0;0.0;0.0;;;
2021-03-25;;;;0.0;0.0;0.0;;;
2021-03-26;;;;0.0;0.0;0.0;;;
2021-03-27;;;;0.0;0.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;0.0;0.0;;;
2021-03-30;;;;0.0;0.0;0.0;;;
2021-03-31;;;;2.0;0.0;0.0;;;
2021-04-01;;;;0.0;1.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;0.0;0.0;;;
2021-04-06;;;;0.0;0.0;0.0;;;
2021-04-07;;;;1.0;11.0;0.0;;;
2021-04-08;;;;0.0;7.0;0.0;;;
2021-04-09;;;;0.0;8.0;0.0;;;
2021-04-10;;;;0.0;0.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;3.0;0.0;;;
2021-04-13;;;;1.0;0.0;0.0;;;
2021-04-14;;;;3.0;9.0;0.0;;;
2021-04-15;;;;1.0;7.0;0.0;;;
2021-04-16;;;;103.0;4.0;0.0;;;
2021-04-17;;;;7.0;156.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;5.0;0.0;0.0;;;
2021-04-20;;;;3.0;9.0;0.0;;;
2021-04-21;;;;0.0;0.0;0.0;;;
2021-04-22;;;;9.0;2.0;0.0;;;
2021-04-23;;;;2.0;2.0;0.0;;;
2021-04-24;;;;2.0;0.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;0.0;2.0;0.0;;;
2021-04-27;;;;5.0;1.0;0.0;;;
2021-04-28;;;;26.0;0.0;0.0;;;
2021-04-29;;;;4.0;0.0;0.0;;;
2021-04-30;;;;0.0;0.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;6.0;0.0
2021-02-16;;;;;;;0.0;14.0;0.0
2021-02-17;;;;;;;0.0;19.0;0.0
2021-02-18;;;;;;;0.0;9.0;0.0
2021-02-19;;;;;;;0.0;9.0;0.0
2021-02-20;;;;;;;0.0;9.0;0.0
2021-02-21;;;;;;;0.0;9.0;0.0
2021-02-22;;;;;;;0.0;10.0;0.0
2021-02-23;;;;;;;0.0;8.0;0.0
2021-02-24;;;;;;;0.0;3.0;0.0
2021-02-25;;;;;;;0.0;3.0;0.0
2021-02-26;;;;;;;0.0;3.0;0.0
2021-02-27;;;;;;;0.0;3.0;0.0
2021-02-28;;;;;;;0.0;3.0;0.0
2021-03-01;;;;;;;0.0;65.0;0.0
2021-03-02;;;;;;;0.0;66.0;0.0
2021-03-03;;;;;;;0.0;65.0;0.0
2021-03-04;;;;;;;0.0;140.0;0.0
2021-03-05;;;;;;;0.0;119.0;0.0
2021-03-06;;;;;;;0.0;119.0;0.0
2021-03-07;;;;;;;0.0;119.0;0.0
2021-03-08;;;;;;;0.0;190.0;0.0
2021-03-09;;;;;;;0.0;183.0;0.0
2021-03-10;;;;;;;0.0;171.0;0.0
2021-03-11;;;;;;;0.0;159.0;0.0
2021-03-12;;;;;;;0.0;179.0;0.0
2021-03-13;;;;;;;0.0;180.0;0.0
2021-03-14;;;;;;;0.0;178.0;0.0
2021-03-15;;;;;;;0.0;168.0;0.0
2021-03-16;;;;;;;0.0;160.0;0.0
2021-03-17;;;;;;;0.0;155.0;0.0
2021-03-18;;;;;;;0.0;157.0;0.0
2021-03-19;;;;;;;0.0;158.0;0.0
2021-03-20;;;;;;;0.0;154.0;0.0
2021-03-21;;;;;;;0.0;153.0;0.0
2021-03-22;;;;;;;0.0;145.0;0.0
2021-03-23;;;;;;;0.0;123.0;0.0
2021-03-24;;;;;;;0.0;116.0;0.0
2021-03-25;;;;;;;0.0;104.0;0.0
2021-03-26;;;;;;;0.0;106.0;0.0
2021-03-27;;;;;;;0.0;106.0;0.0
2021-03-28;;;;;;;0.0;106.0;0.0
2021-03-29;;;;;;;0.0;109.0;0.0
2021-03-30;;;;;;;0.0;103.0;0.0
2021-03-31;;;;;;;0.0;97.0;0.0
2021-04-01;;;;;;;0.0;100.0;0.0
2021-04-02;;;;;;;0.0;104.0;0.0
2021-04-03;;;;;;;0.0;103.0;0.0
2021-04-04;;;;;;;0.0;103.0;0.0
2021-04-05;;;;;;;0.0;99.0;0.0
2021-04-06;;;;;;;0.0;101.0;0.0
2021-04-07;;;;;;;0.0;102.0;0.0
2021-04-08;;;;;;;0.0;96.0;0.0
2021-04-09;;;;;;;0.0;97.0;0.0
2021-04-10;;;;;;;0.0;97.0;0.0
2021-04-11;;;;;;;0.0;98.0;0.0
2021-04-12;;;;;;;0.0;95.0;0.0
2021-04-13;;;;;;;0.0;96.0;0.0
2021-04-14;;;;;;;0.0;94.0;0.0
2021-04-15;;;;;;;0.0;93.0;0.0
2021-04-16;;;;;;;0.0;48.0;0.0
2021-04-17;;;;;;;0.0;235.0;0.0
2021-04-18;;;;;;;0.0;235.0;0.0
2021-04-19;;;;;;;0.0;263.0;0.0
2021-04-20;;;;;;;0.0;175.0;0.0
2021-04-21;;;;;;;0.0;200.0;0.0
2021-04-22;;;;;;;0.0;169.0;0.0
2021-04-23;;;;;;;0.0;119.0;0.0
2021-04-24;;;;;;;0.0;119.0;0.0
2021-04-25;;;;;;;0.0;119.0;0.0
2021-04-26;;;;;;;0.0;79.0;0.0
2021-04-27;;;;;;;1.0;57.0;0.0
2021-04-28;;;;;;;1.0;14.0;0.0
2021-04-29;;;;;;;0.0;0.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
