index;count
2021-05-21;139
2021-05-22;166
2021-05-23;176
2021-05-24;204
2021-05-25;347
2021-05-26;347
2021-05-27;347
2021-05-28;347
2021-05-29;347
2021-05-30;347
2021-05-31;347
2021-06-01;347
2021-06-02;347
2021-06-03;347
2021-06-04;347
2021-06-05;347
2021-06-06;347
2021-06-07;347
2021-06-08;347
2021-06-09;347
2021-06-10;347
2021-06-11;347
2021-06-12;347
2021-06-13;347
2021-06-14;347
2021-06-15;347
2021-06-16;347
2021-06-17;347
2021-06-18;347
2021-06-19;347
2021-06-20;347
2021-06-21;347
2021-06-22;347
2021-06-23;347
2021-06-24;347
2021-06-25;347
2021-06-26;347
2021-06-27;347
2021-06-28;347
2021-06-29;347
2021-06-30;347
2021-07-01;347
2021-07-02;347
2021-07-03;348
2021-07-04;348
2021-07-05;622
2021-07-06;660
2021-07-07;674
2021-07-08;688
2021-07-09;689
2021-07-10;1413
2021-07-11;1413
2021-07-12;1441
2021-07-13;1454
2021-07-14;1457
2021-07-15;1460
2021-07-16;1503
2021-07-17;2021
2021-07-18;2021
2021-07-19;2089
2021-07-20;2156
2021-07-21;2225
2021-07-22;2249
2021-07-23;2262
