Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;13
1ªDose;2021-01-22;2
1ªDose;2021-01-29;5
1ªDose;2021-02-01;1
1ªDose;2021-02-02;10
1ªDose;2021-02-03;3
1ªDose;2021-02-04;6
1ªDose;2021-02-05;6
1ªDose;2021-02-08;3
1ªDose;2021-02-09;1
1ªDose;2021-02-10;26
1ªDose;2021-02-11;4
1ªDose;2021-02-12;11
1ªDose;2021-02-15;10
1ªDose;2021-02-17;5
1ªDose;2021-02-19;16
1ªDose;2021-02-22;3
1ªDose;2021-02-23;4
1ªDose;2021-02-24;13
1ªDose;2021-02-25;2
1ªDose;2021-02-26;17
1ªDose;2021-03-01;30
1ªDose;2021-03-02;17
1ªDose;2021-03-03;28
1ªDose;2021-03-04;22
1ªDose;2021-03-05;68
1ªDose;2021-03-08;18
1ªDose;2021-03-09;7
1ªDose;2021-03-10;4
1ªDose;2021-03-11;7
1ªDose;2021-03-12;7
1ªDose;2021-03-15;9
1ªDose;2021-03-16;8
1ªDose;2021-03-17;5
1ªDose;2021-03-18;26
1ªDose;2021-03-19;38
1ªDose;2021-03-22;49
1ªDose;2021-03-23;62
1ªDose;2021-03-24;42
1ªDose;2021-03-25;71
1ªDose;2021-03-26;57
1ªDose;2021-03-28;29
1ªDose;2021-03-29;387
1ªDose;2021-03-30;304
1ªDose;2021-03-31;105
1ªDose;2021-04-01;37
1ªDose;2021-04-03;2
1ªDose;2021-04-05;170
1ªDose;2021-04-06;86
1ªDose;2021-04-07;53
1ªDose;2021-04-08;53
1ªDose;2021-04-09;25
1ªDose;2021-04-12;33
1ªDose;2021-04-13;48
1ªDose;2021-04-14;29
1ªDose;2021-04-15;51
1ªDose;2021-04-16;16
1ªDose;2021-04-19;22
1ªDose;2021-04-20;11
1ªDose;2021-04-22;9
1ªDose;2021-04-23;14
1ªDose;2021-04-26;35
1ªDose;2021-04-27;32
1ªDose;2021-04-28;23
1ªDose;2021-04-29;18
1ªDose;2021-04-30;22
2ªDose;2021-02-10;8
2ªDose;2021-02-11;3
2ªDose;2021-02-12;22
2ªDose;2021-02-15;2
2ªDose;2021-02-17;24
2ªDose;2021-02-18;4
2ªDose;2021-02-19;6
2ªDose;2021-02-22;7
2ªDose;2021-02-23;9
2ªDose;2021-02-24;3
2ªDose;2021-02-25;5
2ªDose;2021-02-26;4
2ªDose;2021-03-01;7
2ªDose;2021-03-04;6
2ªDose;2021-03-05;4
2ªDose;2021-03-08;2
2ªDose;2021-03-09;3
2ªDose;2021-03-10;4
2ªDose;2021-03-11;2
2ªDose;2021-03-12;4
2ªDose;2021-03-15;22
2ªDose;2021-03-17;3
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-23;2
2ªDose;2021-03-24;1
2ªDose;2021-03-26;2
2ªDose;2021-03-29;5
2ªDose;2021-03-30;4
2ªDose;2021-03-31;5
2ªDose;2021-04-01;3
2ªDose;2021-04-05;52
2ªDose;2021-04-06;58
2ªDose;2021-04-07;30
2ªDose;2021-04-08;62
2ªDose;2021-04-09;10
2ªDose;2021-04-12;19
2ªDose;2021-04-13;35
2ªDose;2021-04-14;6
2ªDose;2021-04-15;8
2ªDose;2021-04-16;6
2ªDose;2021-04-19;2
2ªDose;2021-04-20;49
2ªDose;2021-04-22;7
2ªDose;2021-04-23;7
2ªDose;2021-04-26;41
2ªDose;2021-04-27;21
2ªDose;2021-04-28;29
2ªDose;2021-04-29;15
2ªDose;2021-04-30;7
