Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;2
1ªDose;2021-02-02;40
1ªDose;2021-02-03;32
1ªDose;2021-02-04;36
1ªDose;2021-02-05;19
1ªDose;2021-02-08;3
1ªDose;2021-02-10;52
1ªDose;2021-02-11;18
1ªDose;2021-02-12;2
1ªDose;2021-02-17;35
1ªDose;2021-02-18;5
1ªDose;2021-02-19;22
1ªDose;2021-02-24;18
1ªDose;2021-02-25;6
1ªDose;2021-03-02;37
1ªDose;2021-03-03;31
1ªDose;2021-03-04;85
1ªDose;2021-03-05;49
1ªDose;2021-03-08;19
1ªDose;2021-03-09;11
1ªDose;2021-03-10;11
1ªDose;2021-03-11;16
1ªDose;2021-03-12;1
1ªDose;2021-03-15;9
1ªDose;2021-03-16;21
1ªDose;2021-03-17;6
1ªDose;2021-03-18;9
1ªDose;2021-03-19;3
1ªDose;2021-03-21;2
1ªDose;2021-03-22;17
1ªDose;2021-03-23;120
1ªDose;2021-03-24;54
1ªDose;2021-03-25;239
1ªDose;2021-03-26;233
1ªDose;2021-03-29;106
1ªDose;2021-03-30;313
1ªDose;2021-03-31;181
1ªDose;2021-04-01;25
1ªDose;2021-04-05;131
1ªDose;2021-04-06;312
1ªDose;2021-04-07;275
1ªDose;2021-04-08;159
1ªDose;2021-04-09;77
1ªDose;2021-04-12;64
1ªDose;2021-04-13;85
1ªDose;2021-04-14;60
1ªDose;2021-04-15;68
1ªDose;2021-04-16;29
1ªDose;2021-04-19;61
1ªDose;2021-04-20;25
1ªDose;2021-04-21;41
1ªDose;2021-04-22;52
1ªDose;2021-04-23;21
1ªDose;2021-04-26;36
1ªDose;2021-04-27;27
1ªDose;2021-04-28;12
1ªDose;2021-04-29;39
1ªDose;2021-04-30;119
2ªDose;2021-02-18;69
2ªDose;2021-02-19;37
2ªDose;2021-02-24;60
2ªDose;2021-02-25;43
2ªDose;2021-03-02;15
2ªDose;2021-03-03;18
2ªDose;2021-03-04;7
2ªDose;2021-03-05;10
2ªDose;2021-03-08;10
2ªDose;2021-03-09;6
2ªDose;2021-03-10;9
2ªDose;2021-03-11;4
2ªDose;2021-03-12;9
2ªDose;2021-03-15;5
2ªDose;2021-03-16;1
2ªDose;2021-03-17;9
2ªDose;2021-03-18;5
2ªDose;2021-03-19;1
2ªDose;2021-03-22;2
2ªDose;2021-03-23;8
2ªDose;2021-03-24;3
2ªDose;2021-03-26;3
2ªDose;2021-03-29;1
2ªDose;2021-03-30;5
2ªDose;2021-03-31;5
2ªDose;2021-04-05;3
2ªDose;2021-04-07;7
2ªDose;2021-04-08;1
2ªDose;2021-04-09;8
2ªDose;2021-04-13;10
2ªDose;2021-04-15;16
2ªDose;2021-04-19;12
2ªDose;2021-04-20;43
2ªDose;2021-04-21;24
2ªDose;2021-04-22;80
2ªDose;2021-04-26;103
2ªDose;2021-04-27;15
2ªDose;2021-04-28;26
2ªDose;2021-04-29;24
2ªDose;2021-04-30;56
