Dose Aplicada;Data;Quantidade
1ªDose;2021-01-23;21
1ªDose;2021-01-24;72
1ªDose;2021-01-25;47
1ªDose;2021-01-26;40
1ªDose;2021-01-27;33
1ªDose;2021-01-28;22
1ªDose;2021-01-29;3
1ªDose;2021-02-17;1
1ªDose;2021-02-18;5
1ªDose;2021-02-19;5
1ªDose;2021-02-20;17
1ªDose;2021-02-21;4
1ªDose;2021-02-25;1
1ªDose;2021-03-17;1
1ªDose;2021-03-22;165
1ªDose;2021-03-23;18
1ªDose;2021-03-24;10
1ªDose;2021-03-29;10
1ªDose;2021-04-06;1
1ªDose;2021-04-08;1
1ªDose;2021-04-21;3
1ªDose;2021-04-24;3
1ªDose;2021-04-30;1
2ªDose;2021-01-24;1
2ªDose;2021-02-12;25
2ªDose;2021-02-15;108
2ªDose;2021-02-16;26
2ªDose;2021-02-17;30
2ªDose;2021-02-18;22
2ªDose;2021-02-19;37
2ªDose;2021-02-20;32
2ªDose;2021-02-21;19
2ªDose;2021-02-22;23
2ªDose;2021-02-23;25
2ªDose;2021-03-04;1
2ªDose;2021-03-10;1
2ªDose;2021-03-16;6
2ªDose;2021-03-17;1
2ªDose;2021-03-19;1
2ªDose;2021-04-15;1
2ªDose;2021-04-20;88
2ªDose;2021-04-21;51
2ªDose;2021-04-22;28
2ªDose;2021-04-23;10
2ªDose;2021-04-24;6
2ªDose;2021-04-30;7
